t,gt_x,gt_y,ov_x,ov_y,ego_x,ego_y
19.994,-11.5607,20.4923,3.9970,-8.2576,8.0723,3.9225
19.998,-11.5607,20.4923,3.9970,-8.2576,8.0723,3.9225
19.999,-11.5607,20.4923,4.0055,-8.2595,8.0723,3.9225
19.999,-11.5607,20.4923,4.0055,-8.2595,8.0778,3.9461
20.000,-11.5607,20.4923,4.0055,-8.2595,8.0778,3.9461
20.004,-11.5607,20.4923,4.0055,-8.2595,8.0778,3.9461
20.007,-11.5607,20.4923,4.0055,-8.2595,8.0778,3.9461
20.008,-11.5719,20.4869,4.0055,-8.2595,8.0778,3.9461
20.009,-11.5719,20.4869,4.0119,-8.2610,8.0778,3.9461
20.009,-11.5719,20.4869,4.0119,-8.2610,8.0778,3.9461
20.013,-11.5719,20.4869,4.0119,-8.2610,8.0778,3.9461
20.015,-11.5719,20.4869,4.0119,-8.2610,8.0778,3.9461
20.016,-11.5719,20.4869,4.0183,-8.2624,8.0778,3.9461
20.019,-11.5719,20.4869,4.0183,-8.2624,8.0778,3.9461
20.022,-11.5719,20.4869,4.0183,-8.2624,8.0778,3.9461
20.025,-11.5719,20.4869,4.0183,-8.2624,8.0778,3.9461
20.026,-11.5831,20.4814,4.0183,-8.2624,8.0778,3.9461
20.027,-11.5831,20.4814,4.0183,-8.2624,8.0778,3.9461
20.028,-11.5831,20.4814,4.0269,-8.2642,8.0778,3.9461
20.030,-11.5831,20.4814,4.0269,-8.2642,8.0778,3.9461
20.031,-11.5831,20.4814,4.0269,-8.2642,8.0831,3.9694
20.034,-11.5831,20.4814,4.0269,-8.2642,8.0831,3.9694
20.036,-11.5831,20.4814,4.0269,-8.2642,8.0831,3.9694
20.037,-11.5831,20.4814,4.0333,-8.2655,8.0831,3.9694
20.039,-11.5831,20.4814,4.0333,-8.2655,8.0831,3.9694
20.042,-11.5831,20.4814,4.0333,-8.2655,8.0831,3.9694
20.043,-11.5941,20.4759,4.0333,-8.2655,8.0831,3.9694
20.045,-11.5941,20.4759,4.0333,-8.2655,8.0831,3.9694
20.046,-11.5941,20.4759,4.0396,-8.2668,8.0831,3.9694
20.048,-11.5941,20.4759,4.0396,-8.2668,8.0831,3.9694
20.052,-11.5941,20.4759,4.0396,-8.2668,8.0831,3.9694
20.055,-11.5941,20.4759,4.0396,-8.2668,8.0831,3.9694
20.058,-11.5941,20.4759,4.0396,-8.2668,8.0831,3.9694
20.058,-11.5941,20.4759,4.0482,-8.2686,8.0831,3.9694
20.061,-11.5941,20.4759,4.0482,-8.2686,8.0831,3.9694
20.062,-11.6051,20.4703,4.0482,-8.2686,8.0831,3.9694
20.063,-11.6051,20.4703,4.0482,-8.2686,8.0831,3.9694
20.064,-11.6051,20.4703,4.0482,-8.2686,8.0878,3.9929
20.067,-11.6051,20.4703,4.0482,-8.2686,8.0878,3.9929
20.067,-11.6051,20.4703,4.0545,-8.2698,8.0878,3.9929
20.069,-11.6051,20.4703,4.0545,-8.2698,8.0878,3.9929
20.073,-11.6051,20.4703,4.0545,-8.2698,8.0878,3.9929
20.075,-11.6051,20.4703,4.0545,-8.2698,8.0878,3.9929
20.076,-11.6051,20.4703,4.0609,-8.2711,8.0878,3.9929
20.079,-11.6051,20.4703,4.0609,-8.2711,8.0878,3.9929
20.080,-11.6161,20.4646,4.0609,-8.2711,8.0878,3.9929
20.081,-11.6161,20.4646,4.0609,-8.2711,8.0878,3.9929
20.084,-11.6161,20.4646,4.0609,-8.2711,8.0878,3.9929
20.087,-11.6161,20.4646,4.0609,-8.2711,8.0878,3.9929
20.088,-11.6161,20.4646,4.0694,-8.2727,8.0878,3.9929
20.090,-11.6161,20.4646,4.0694,-8.2727,8.0878,3.9929
20.094,-11.6161,20.4646,4.0694,-8.2727,8.0878,3.9929
20.096,-11.6161,20.4646,4.0694,-8.2727,8.0878,3.9929
20.098,-11.6270,20.4590,4.0694,-8.2727,8.0878,3.9929
20.099,-11.6270,20.4590,4.0758,-8.2739,8.0878,3.9929
20.099,-11.6270,20.4590,4.0758,-8.2739,8.0923,4.0163
20.099,-11.6270,20.4590,4.0758,-8.2739,8.0923,4.0163
20.103,-11.6270,20.4590,4.0758,-8.2739,8.0923,4.0163
20.105,-11.6270,20.4590,4.0758,-8.2739,8.0923,4.0163
20.106,-11.6270,20.4590,4.0822,-8.2751,8.0923,4.0163
20.109,-11.6270,20.4590,4.0822,-8.2751,8.0923,4.0163
20.112,-11.6270,20.4590,4.0822,-8.2751,8.0923,4.0163
20.114,-11.6270,20.4590,4.0822,-8.2751,8.0923,4.0163
20.116,-11.6379,20.4533,4.0822,-8.2751,8.0923,4.0163
20.118,-11.6379,20.4533,4.0822,-8.2751,8.0923,4.0163
20.119,-11.6379,20.4533,4.0907,-8.2766,8.0923,4.0163
20.121,-11.6379,20.4533,4.0907,-8.2766,8.0923,4.0163
20.124,-11.6379,20.4533,4.0907,-8.2766,8.0923,4.0163
20.126,-11.6379,20.4533,4.0907,-8.2766,8.0923,4.0163
20.127,-11.6379,20.4533,4.0971,-8.2778,8.0923,4.0163
20.129,-11.6379,20.4533,4.0971,-8.2778,8.0923,4.0163
20.131,-11.6379,20.4533,4.0971,-8.2778,8.0966,4.0397
20.133,-11.6379,20.4533,4.0971,-8.2778,8.0966,4.0397
20.134,-11.6488,20.4475,4.0971,-8.2778,8.0966,4.0397
20.135,-11.6488,20.4475,4.0971,-8.2778,8.0966,4.0397
20.136,-11.6488,20.4475,4.1035,-8.2790,8.0966,4.0397
20.138,-11.6488,20.4475,4.1035,-8.2790,8.0966,4.0397
20.141,-11.6488,20.4475,4.1035,-8.2790,8.0966,4.0397
20.144,-11.6488,20.4475,4.1035,-8.2790,8.0966,4.0397
20.147,-11.6488,20.4475,4.1035,-8.2790,8.0966,4.0397
20.148,-11.6488,20.4475,4.1120,-8.2805,8.0966,4.0397
20.151,-11.6488,20.4475,4.1120,-8.2805,8.0966,4.0397
20.152,-11.6596,20.4417,4.1120,-8.2805,8.0966,4.0397
20.154,-11.6596,20.4417,4.1120,-8.2805,8.0966,4.0397
20.156,-11.6596,20.4417,4.1120,-8.2805,8.0966,4.0397
20.157,-11.6596,20.4417,4.1184,-8.2816,8.0966,4.0397
20.160,-11.6596,20.4417,4.1184,-8.2816,8.0966,4.0397
20.163,-11.6596,20.4417,4.1184,-8.2816,8.0966,4.0397
20.164,-11.6596,20.4417,4.1184,-8.2816,8.1007,4.0631
20.165,-11.6596,20.4417,4.1184,-8.2816,8.1007,4.0631
20.166,-11.6596,20.4417,4.1247,-8.2827,8.1007,4.0631
20.168,-11.6596,20.4417,4.1247,-8.2827,8.1007,4.0631
20.170,-11.6704,20.4360,4.1247,-8.2827,8.1007,4.0631
20.172,-11.6704,20.4360,4.1247,-8.2827,8.1007,4.0631
20.174,-11.6704,20.4360,4.1247,-8.2827,8.1007,4.0631
20.178,-11.6704,20.4360,4.1247,-8.2827,8.1007,4.0631
20.179,-11.6704,20.4360,4.1333,-8.2842,8.1007,4.0631
20.180,-11.6704,20.4360,4.1333,-8.2842,8.1007,4.0631
20.183,-11.6704,20.4360,4.1333,-8.2842,8.1007,4.0631
20.187,-11.6704,20.4360,4.1333,-8.2842,8.1007,4.0631
20.188,-11.6811,20.4301,4.1333,-8.2842,8.1007,4.0631
20.188,-11.6811,20.4301,4.1396,-8.2853,8.1007,4.0631
20.189,-11.6811,20.4301,4.1396,-8.2853,8.1007,4.0631
20.192,-11.6811,20.4301,4.1396,-8.2853,8.1007,4.0631
20.195,-11.6811,20.4301,4.1396,-8.2853,8.1007,4.0631
20.196,-11.6811,20.4301,4.1460,-8.2864,8.1007,4.0631
20.197,-11.6811,20.4301,4.1460,-8.2864,8.1047,4.0865
20.198,-11.6811,20.4301,4.1460,-8.2864,8.1047,4.0865
20.202,-11.6811,20.4301,4.1460,-8.2864,8.1047,4.0865
20.205,-11.6811,20.4301,4.1460,-8.2864,8.1047,4.0865
20.206,-11.6919,20.4243,4.1460,-8.2864,8.1047,4.0865
20.208,-11.6919,20.4243,4.1460,-8.2864,8.1047,4.0865
20.208,-11.6919,20.4243,4.1545,-8.2878,8.1047,4.0865
20.211,-11.6919,20.4243,4.1545,-8.2878,8.1047,4.0865
20.214,-11.6919,20.4243,4.1545,-8.2878,8.1047,4.0865
20.216,-11.6919,20.4243,4.1545,-8.2878,8.1047,4.0865
20.218,-11.6919,20.4243,4.1609,-8.2889,8.1047,4.0865
20.220,-11.6919,20.4243,4.1609,-8.2889,8.1047,4.0865
20.223,-11.6919,20.4243,4.1609,-8.2889,8.1047,4.0865
20.224,-11.7026,20.4185,4.1609,-8.2889,8.1047,4.0865
20.225,-11.7026,20.4185,4.1609,-8.2889,8.1047,4.0865
20.226,-11.7026,20.4185,4.1673,-8.2900,8.1047,4.0865
20.228,-11.7026,20.4185,4.1673,-8.2900,8.1047,4.0865
20.231,-11.7026,20.4185,4.1673,-8.2900,8.1047,4.0865
20.232,-11.7026,20.4185,4.1673,-8.2900,8.1090,4.1120
20.235,-11.7026,20.4185,4.1673,-8.2900,8.1090,4.1120
20.237,-11.7026,20.4185,4.1673,-8.2900,8.1090,4.1120
20.238,-11.7026,20.4185,4.1758,-8.2914,8.1090,4.1120
20.240,-11.7026,20.4185,4.1758,-8.2914,8.1090,4.1120
20.242,-11.7134,20.4126,4.1758,-8.2914,8.1090,4.1120
20.243,-11.7134,20.4126,4.1758,-8.2914,8.1090,4.1120
20.246,-11.7134,20.4126,4.1758,-8.2914,8.1090,4.1120
20.247,-11.7134,20.4126,4.1822,-8.2925,8.1090,4.1120
20.250,-11.7134,20.4126,4.1822,-8.2925,8.1090,4.1120
20.252,-11.7134,20.4126,4.1822,-8.2925,8.1090,4.1120
20.256,-11.7134,20.4126,4.1822,-8.2925,8.1090,4.1120
20.257,-11.7134,20.4126,4.1886,-8.2935,8.1090,4.1120
20.259,-11.7134,20.4126,4.1886,-8.2935,8.1090,4.1120
20.260,-11.7241,20.4068,4.1886,-8.2935,8.1090,4.1120
20.263,-11.7241,20.4068,4.1886,-8.2935,8.1090,4.1120
20.264,-11.7241,20.4068,4.1886,-8.2935,8.1090,4.1120
20.265,-11.7241,20.4068,4.1886,-8.2935,8.1128,4.1354
20.267,-11.7241,20.4068,4.1886,-8.2935,8.1128,4.1354
20.268,-11.7241,20.4068,4.1971,-8.2949,8.1128,4.1354
20.270,-11.7241,20.4068,4.1971,-8.2949,8.1128,4.1354
20.273,-11.7241,20.4068,4.1971,-8.2949,8.1128,4.1354
20.277,-11.7241,20.4068,4.1971,-8.2949,8.1128,4.1354
20.278,-11.7348,20.4009,4.1971,-8.2949,8.1128,4.1354
20.278,-11.7348,20.4009,4.2035,-8.2960,8.1128,4.1354
20.279,-11.7348,20.4009,4.2035,-8.2960,8.1128,4.1354
20.282,-11.7348,20.4009,4.2035,-8.2960,8.1128,4.1354
20.285,-11.7348,20.4009,4.2035,-8.2960,8.1128,4.1354
20.286,-11.7348,20.4009,4.2099,-8.2970,8.1128,4.1354
20.288,-11.7348,20.4009,4.2099,-8.2970,8.1128,4.1354
20.291,-11.7348,20.4009,4.2099,-8.2970,8.1128,4.1354
20.294,-11.7348,20.4009,4.2099,-8.2970,8.1128,4.1354
20.296,-11.7455,20.3950,4.2099,-8.2970,8.1128,4.1354
20.297,-11.7455,20.3950,4.2099,-8.2970,8.1128,4.1354
20.299,-11.7455,20.3950,4.2184,-8.2984,8.1128,4.1354
20.299,-11.7455,20.3950,4.2184,-8.2984,8.1166,4.1589
20.300,-11.7455,20.3950,4.2184,-8.2984,8.1166,4.1589
20.304,-11.7455,20.3950,4.2184,-8.2984,8.1166,4.1589
20.307,-11.7455,20.3950,4.2184,-8.2984,8.1166,4.1589
20.307,-11.7455,20.3950,4.2248,-8.2994,8.1166,4.1589
20.310,-11.7455,20.3950,4.2248,-8.2994,8.1166,4.1589
20.313,-11.7455,20.3950,4.2248,-8.2994,8.1166,4.1589
20.314,-11.7562,20.3891,4.2248,-8.2994,8.1166,4.1589
20.315,-11.7562,20.3891,4.2248,-8.2994,8.1166,4.1589
20.316,-11.7562,20.3891,4.2312,-8.3004,8.1166,4.1589
20.318,-11.7562,20.3891,4.2312,-8.3004,8.1166,4.1589
20.322,-11.7562,20.3891,4.2312,-8.3004,8.1166,4.1589
20.325,-11.7562,20.3891,4.2312,-8.3004,8.1166,4.1589
20.328,-11.7562,20.3891,4.2312,-8.3004,8.1166,4.1589
20.328,-11.7562,20.3891,4.2397,-8.3018,8.1166,4.1589
20.331,-11.7562,20.3891,4.2397,-8.3018,8.1166,4.1589
20.332,-11.7669,20.3832,4.2397,-8.3018,8.1166,4.1589
20.332,-11.7669,20.3832,4.2397,-8.3018,8.1203,4.1823
20.333,-11.7669,20.3832,4.2397,-8.3018,8.1203,4.1823
20.336,-11.7669,20.3832,4.2397,-8.3018,8.1203,4.1823
20.337,-11.7669,20.3832,4.2461,-8.3028,8.1203,4.1823
20.339,-11.7669,20.3832,4.2461,-8.3028,8.1203,4.1823
20.343,-11.7669,20.3832,4.2461,-8.3028,8.1203,4.1823
20.345,-11.7669,20.3832,4.2461,-8.3028,8.1203,4.1823
20.346,-11.7669,20.3832,4.2525,-8.3038,8.1203,4.1823
20.349,-11.7669,20.3832,4.2525,-8.3038,8.1203,4.1823
20.349,-11.7775,20.3773,4.2525,-8.3038,8.1203,4.1823
20.351,-11.7775,20.3773,4.2525,-8.3038,8.1203,4.1823
20.355,-11.7775,20.3773,4.2525,-8.3038,8.1203,4.1823
20.358,-11.7775,20.3773,4.2525,-8.3038,8.1203,4.1823
20.359,-11.7775,20.3773,4.2610,-8.3052,8.1203,4.1823
20.360,-11.7775,20.3773,4.2610,-8.3052,8.1203,4.1823
20.363,-11.7775,20.3773,4.2610,-8.3052,8.1203,4.1823
20.364,-11.7775,20.3773,4.2610,-8.3052,8.1239,4.2058
20.367,-11.7775,20.3773,4.2610,-8.3052,8.1239,4.2058
20.368,-11.7882,20.3714,4.2610,-8.3052,8.1239,4.2058
20.368,-11.7882,20.3714,4.2674,-8.3062,8.1239,4.2058
20.369,-11.7882,20.3714,4.2674,-8.3062,8.1239,4.2058
20.372,-11.7882,20.3714,4.2674,-8.3062,8.1239,4.2058
20.375,-11.7882,20.3714,4.2674,-8.3062,8.1239,4.2058
20.376,-11.7882,20.3714,4.2738,-8.3072,8.1239,4.2058
20.378,-11.7882,20.3714,4.2738,-8.3072,8.1239,4.2058
20.382,-11.7882,20.3714,4.2738,-8.3072,8.1239,4.2058
20.384,-11.7882,20.3714,4.2738,-8.3072,8.1239,4.2058
20.385,-11.7989,20.3654,4.2738,-8.3072,8.1239,4.2058
20.388,-11.7989,20.3654,4.2738,-8.3072,8.1239,4.2058
20.388,-11.7989,20.3654,4.2823,-8.3085,8.1239,4.2058
20.390,-11.7989,20.3654,4.2823,-8.3085,8.1239,4.2058
20.393,-11.7989,20.3654,4.2823,-8.3085,8.1239,4.2058
20.397,-11.7989,20.3654,4.2823,-8.3085,8.1239,4.2058
20.398,-11.7989,20.3654,4.2887,-8.3095,8.1239,4.2058
20.398,-11.7989,20.3654,4.2887,-8.3095,8.1276,4.2292
20.399,-11.7989,20.3654,4.2887,-8.3095,8.1276,4.2292
20.403,-11.7989,20.3654,4.2887,-8.3095,8.1276,4.2292
20.405,-11.8095,20.3595,4.2887,-8.3095,8.1276,4.2292
20.405,-11.8095,20.3595,4.2887,-8.3095,8.1276,4.2292
20.406,-11.8095,20.3595,4.2951,-8.3105,8.1276,4.2292
20.408,-11.8095,20.3595,4.2951,-8.3105,8.1276,4.2292
20.411,-11.8095,20.3595,4.2951,-8.3105,8.1276,4.2292
20.415,-11.8095,20.3595,4.2951,-8.3105,8.1276,4.2292
20.418,-11.8095,20.3595,4.2951,-8.3105,8.1276,4.2292
20.419,-11.8095,20.3595,4.3036,-8.3118,8.1276,4.2292
20.420,-11.8095,20.3595,4.3036,-8.3118,8.1276,4.2292
20.423,-11.8202,20.3536,4.3036,-8.3118,8.1276,4.2292
20.423,-11.8202,20.3536,4.3036,-8.3118,8.1276,4.2292
20.427,-11.8202,20.3536,4.3036,-8.3118,8.1276,4.2292
20.427,-11.8202,20.3536,4.3100,-8.3128,8.1276,4.2292
20.429,-11.8202,20.3536,4.3100,-8.3128,8.1276,4.2292
20.430,-11.8202,20.3536,4.3100,-8.3128,8.1311,4.2527
20.432,-11.8202,20.3536,4.3100,-8.3128,8.1311,4.2527
20.436,-11.8202,20.3536,4.3100,-8.3128,8.1311,4.2527
20.437,-11.8202,20.3536,4.3164,-8.3138,8.1311,4.2527
20.438,-11.8202,20.3536,4.3164,-8.3138,8.1311,4.2527
20.440,-11.8308,20.3476,4.3164,-8.3138,8.1311,4.2527
20.442,-11.8308,20.3476,4.3164,-8.3138,8.1311,4.2527
20.444,-11.8308,20.3476,4.3164,-8.3138,8.1311,4.2527
20.447,-11.8308,20.3476,4.3164,-8.3138,8.1311,4.2527
20.449,-11.8308,20.3476,4.3250,-8.3151,8.1311,4.2527
20.451,-11.8308,20.3476,4.3250,-8.3151,8.1311,4.2527
20.454,-11.8308,20.3476,4.3250,-8.3151,8.1311,4.2527
20.456,-11.8308,20.3476,4.3250,-8.3151,8.1311,4.2527
20.458,-11.8415,20.3417,4.3250,-8.3151,8.1311,4.2527
20.458,-11.8415,20.3417,4.3314,-8.3160,8.1311,4.2527
20.459,-11.8415,20.3417,4.3314,-8.3160,8.1311,4.2527
20.463,-11.8415,20.3417,4.3314,-8.3160,8.1311,4.2527
20.464,-11.8415,20.3417,4.3314,-8.3160,8.1347,4.2762
20.466,-11.8415,20.3417,4.3314,-8.3160,8.1347,4.2762
20.467,-11.8415,20.3417,4.3378,-8.3170,8.1347,4.2762
20.468,-11.8415,20.3417,4.3378,-8.3170,8.1347,4.2762
20.472,-11.8415,20.3417,4.3378,-8.3170,8.1347,4.2762
20.474,-11.8415,20.3417,4.3378,-8.3170,8.1347,4.2762
20.476,-11.8521,20.3358,4.3378,-8.3170,8.1347,4.2762
20.478,-11.8521,20.3358,4.3378,-8.3170,8.1347,4.2762
20.479,-11.8521,20.3358,4.3463,-8.3183,8.1347,4.2762
20.480,-11.8521,20.3358,4.3463,-8.3183,8.1347,4.2762
20.484,-11.8521,20.3358,4.3463,-8.3183,8.1347,4.2762
20.486,-11.8521,20.3358,4.3463,-8.3183,8.1347,4.2762
20.487,-11.8521,20.3358,4.3527,-8.3193,8.1347,4.2762
20.489,-11.8521,20.3358,4.3527,-8.3193,8.1347,4.2762
20.492,-11.8521,20.3358,4.3527,-8.3193,8.1347,4.2762
20.494,-11.8628,20.3298,4.3527,-8.3193,8.1347,4.2762
20.495,-11.8628,20.3298,4.3527,-8.3193,8.1347,4.2762
20.496,-11.8628,20.3298,4.3592,-8.3202,8.1347,4.2762
20.497,-11.8628,20.3298,4.3592,-8.3202,8.1382,4.2997
20.498,-11.8628,20.3298,4.3592,-8.3202,8.1382,4.2997
20.501,-11.8628,20.3298,4.3592,-8.3202,8.1382,4.2997
20.505,-11.8628,20.3298,4.3592,-8.3202,8.1382,4.2997
20.508,-11.8628,20.3298,4.3592,-8.3202,8.1382,4.2997
20.509,-11.8628,20.3298,4.3677,-8.3215,8.1382,4.2997
20.511,-11.8628,20.3298,4.3677,-8.3215,8.1382,4.2997
20.512,-11.8735,20.3239,4.3677,-8.3215,8.1382,4.2997
20.513,-11.8735,20.3239,4.3677,-8.3215,8.1382,4.2997
20.516,-11.8735,20.3239,4.3677,-8.3215,8.1382,4.2997
20.517,-11.8735,20.3239,4.3741,-8.3225,8.1382,4.2997
20.520,-11.8735,20.3239,4.3741,-8.3225,8.1382,4.2997
20.523,-11.8735,20.3239,4.3741,-8.3225,8.1382,4.2997
20.526,-11.8735,20.3239,4.3741,-8.3225,8.1382,4.2997
20.527,-11.8735,20.3239,4.3805,-8.3235,8.1382,4.2997
20.528,-11.8735,20.3239,4.3805,-8.3235,8.1382,4.2997
20.530,-11.8842,20.3179,4.3805,-8.3235,8.1382,4.2997
20.531,-11.8842,20.3179,4.3805,-8.3235,8.1382,4.2997
20.532,-11.8842,20.3179,4.3805,-8.3235,8.1420,4.3253
20.534,-11.8842,20.3179,4.3805,-8.3235,8.1420,4.3253
20.537,-11.8842,20.3179,4.3805,-8.3235,8.1420,4.3253
20.538,-11.8842,20.3179,4.3891,-8.3248,8.1420,4.3253
20.540,-11.8842,20.3179,4.3891,-8.3248,8.1420,4.3253
20.543,-11.8842,20.3179,4.3891,-8.3248,8.1420,4.3253
20.546,-11.8842,20.3179,4.3891,-8.3248,8.1420,4.3253
20.548,-11.8950,20.3119,4.3891,-8.3248,8.1420,4.3253
20.549,-11.8950,20.3119,4.3955,-8.3258,8.1420,4.3253
20.549,-11.8950,20.3119,4.3955,-8.3258,8.1420,4.3253
20.552,-11.8950,20.3119,4.3955,-8.3258,8.1420,4.3253
20.555,-11.8950,20.3119,4.3955,-8.3258,8.1420,4.3253
20.556,-11.8950,20.3119,4.4020,-8.3268,8.1420,4.3253
20.559,-11.8950,20.3119,4.4020,-8.3268,8.1420,4.3253
20.562,-11.8950,20.3119,4.4020,-8.3268,8.1420,4.3253
20.566,-11.8950,20.3119,4.4020,-8.3268,8.1420,4.3253
20.567,-11.9059,20.3060,4.4020,-8.3268,8.1420,4.3253
20.568,-11.9059,20.3060,4.4020,-8.3268,8.1420,4.3253
20.568,-11.9059,20.3060,4.4020,-8.3268,8.1456,4.3489
20.569,-11.9059,20.3060,4.4106,-8.3281,8.1456,4.3489
20.570,-11.9059,20.3060,4.4106,-8.3281,8.1456,4.3489
20.573,-11.9059,20.3060,4.4106,-8.3281,8.1456,4.3489
20.576,-11.9059,20.3060,4.4106,-8.3281,8.1456,4.3489
20.577,-11.9059,20.3060,4.4171,-8.3291,8.1456,4.3489
20.579,-11.9059,20.3060,4.4171,-8.3291,8.1456,4.3489
20.582,-11.9059,20.3060,4.4171,-8.3291,8.1456,4.3489
20.584,-11.9167,20.3000,4.4171,-8.3291,8.1456,4.3489
20.585,-11.9167,20.3000,4.4171,-8.3291,8.1456,4.3489
20.586,-11.9167,20.3000,4.4236,-8.3301,8.1456,4.3489
20.589,-11.9167,20.3000,4.4236,-8.3301,8.1456,4.3489
20.591,-11.9167,20.3000,4.4236,-8.3301,8.1456,4.3489
20.595,-11.9167,20.3000,4.4236,-8.3301,8.1456,4.3489
20.597,-11.9167,20.3000,4.4236,-8.3301,8.1456,4.3489
20.598,-11.9167,20.3000,4.4236,-8.3301,8.1492,4.3727
20.599,-11.9167,20.3000,4.4323,-8.3314,8.1492,4.3727
20.600,-11.9167,20.3000,4.4323,-8.3314,8.1492,4.3727
20.602,-11.9277,20.2940,4.4323,-8.3314,8.1492,4.3727
20.604,-11.9277,20.2940,4.4323,-8.3314,8.1492,4.3727
20.607,-11.9277,20.2940,4.4323,-8.3314,8.1492,4.3727
20.607,-11.9277,20.2940,4.4388,-8.3324,8.1492,4.3727
20.610,-11.9277,20.2940,4.4388,-8.3324,8.1492,4.3727
20.613,-11.9277,20.2940,4.4388,-8.3324,8.1492,4.3727
20.616,-11.9277,20.2940,4.4388,-8.3324,8.1492,4.3727
20.617,-11.9277,20.2940,4.4453,-8.3335,8.1492,4.3727
20.618,-11.9277,20.2940,4.4453,-8.3335,8.1492,4.3727
20.620,-11.9386,20.2879,4.4453,-8.3335,8.1492,4.3727
20.622,-11.9386,20.2879,4.4453,-8.3335,8.1492,4.3727
20.625,-11.9386,20.2879,4.4453,-8.3335,8.1492,4.3727
20.627,-11.9386,20.2879,4.4453,-8.3335,8.1492,4.3727
20.628,-11.9386,20.2879,4.4545,-8.3420,8.1492,4.3727
20.631,-11.9386,20.2879,4.4545,-8.3420,8.1492,4.3727
20.632,-11.9386,20.2879,4.4545,-8.3420,8.1587,4.3971
20.633,-11.9386,20.2879,4.4545,-8.3420,8.1587,4.3971
20.637,-11.9386,20.2879,4.4545,-8.3420,8.1587,4.3971
20.638,-11.9496,20.2819,4.4545,-8.3420,8.1587,4.3971
20.638,-11.9496,20.2819,4.4610,-8.3431,8.1587,4.3971
20.639,-11.9496,20.2819,4.4610,-8.3431,8.1587,4.3971
20.642,-11.9496,20.2819,4.4610,-8.3431,8.1587,4.3971
20.645,-11.9496,20.2819,4.4610,-8.3431,8.1587,4.3971
20.646,-11.9496,20.2819,4.4676,-8.3441,8.1587,4.3971
20.648,-11.9496,20.2819,4.4676,-8.3441,8.1587,4.3971
20.652,-11.9496,20.2819,4.4676,-8.3441,8.1587,4.3971
20.656,-11.9496,20.2819,4.4676,-8.3441,8.1587,4.3971
20.657,-11.9606,20.2759,4.4676,-8.3441,8.1587,4.3971
20.658,-11.9606,20.2759,4.4676,-8.3441,8.1587,4.3971
20.659,-11.9606,20.2759,4.4763,-8.3455,8.1587,4.3971
20.661,-11.9606,20.2759,4.4763,-8.3455,8.1587,4.3971
20.664,-11.9606,20.2759,4.4763,-8.3455,8.1587,4.3971
20.665,-11.9606,20.2759,4.4763,-8.3455,8.1628,4.4211
20.666,-11.9606,20.2759,4.4763,-8.3455,8.1628,4.4211
20.667,-11.9606,20.2759,4.4829,-8.3466,8.1628,4.4211
20.669,-11.9606,20.2759,4.4829,-8.3466,8.1628,4.4211
20.673,-11.9606,20.2759,4.4829,-8.3466,8.1628,4.4211
20.674,-11.9716,20.2698,4.4829,-8.3466,8.1628,4.4211
