t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
41.212,-4.1535,8.5726,-0.7430,-11.9292,4.0247,-8.3220,11.3773,-7.8288
41.232,-4.1593,8.5653,-0.7430,-11.9292,4.0325,-8.3142,11.3773,-7.8288
41.254,-4.1710,8.5508,-0.7430,-11.9292,4.0388,-8.3065,11.3823,-7.8346
41.276,-4.1768,8.5436,-0.7826,-11.9258,4.0450,-8.2989,11.3653,-7.8585
41.298,-4.1825,8.5363,-0.7826,-11.9258,4.0512,-8.2912,11.3653,-7.8585
41.318,-4.1882,8.5291,-0.7826,-11.9258,4.0573,-8.2835,11.3697,-7.8642
41.340,-4.1939,8.5218,-0.7826,-11.9258,4.0646,-8.2756,11.3744,-7.8703
41.360,-4.1996,8.5146,-0.7826,-11.9258,4.0707,-8.2679,11.3744,-7.8703
41.382,-4.2110,8.5000,-0.7826,-11.9258,4.0798,-8.2564,11.3790,-7.8765
41.404,-4.2166,8.4927,-0.7826,-11.9258,4.0859,-8.2487,11.3834,-7.8822
41.426,-4.2223,8.4854,-0.7826,-11.9258,4.0920,-8.2409,11.3834,-7.8822
41.446,-4.2279,8.4781,-0.7826,-11.9258,4.0981,-8.2320,11.3880,-7.8883
41.468,-4.2336,8.4708,-0.7826,-11.9258,4.1042,-8.2242,11.3880,-7.8883
41.488,-4.2449,8.4561,-0.8062,-11.9392,4.1102,-8.2164,11.3927,-7.8944
41.510,-4.2505,8.4487,-0.8062,-11.9392,4.1162,-8.2086,11.3971,-7.9002
41.532,-4.2561,8.4413,-0.8062,-11.9392,4.1219,-8.1985,11.3971,-7.9002
41.554,-4.2617,8.4339,-0.8062,-11.9392,4.1278,-8.1907,11.4017,-7.9063
41.574,-4.2674,8.4265,-0.8062,-11.9392,4.1336,-8.1828,11.4064,-7.9124
41.596,-4.2785,8.4117,-0.8062,-11.9392,4.1395,-8.1749,11.4064,-7.9124
41.616,-4.2841,8.4043,-0.8062,-11.9392,4.1454,-8.1671,11.4107,-7.9182
41.638,-4.2897,8.3968,-0.8062,-11.9392,4.1512,-8.1592,11.4154,-7.9243
41.660,-4.2953,8.3894,-0.8062,-11.9392,4.1597,-8.1483,11.4154,-7.9243
41.682,-4.3052,8.3761,-0.8655,-11.9487,4.1655,-8.1404,11.4200,-7.9304
41.702,-4.3107,8.3687,-0.8655,-11.9487,4.1743,-8.1284,11.4099,-7.9404
41.724,-4.3163,8.3613,-0.8655,-11.9487,4.1801,-8.1205,11.4099,-7.9404
41.744,-4.3218,8.3538,-0.8655,-11.9487,4.1854,-8.1122,11.4143,-7.9466
41.766,-4.3273,8.3464,-0.8655,-11.9487,4.1912,-8.1042,11.4143,-7.9466
41.788,-4.3329,8.3389,-0.8655,-11.9487,4.1970,-8.0963,11.4188,-7.9528
41.810,-4.3439,8.3240,-0.8655,-11.9487,4.2027,-8.0883,11.4229,-7.9586
41.830,-4.3494,8.3166,-0.8655,-11.9487,4.2085,-8.0804,11.4229,-7.9586
41.852,-4.3549,8.3091,-0.8655,-11.9487,4.2198,-8.0643,11.4274,-7.9648
41.872,-4.3603,8.3015,-0.9266,-11.9651,4.2255,-8.0562,11.4318,-7.9710
41.894,-4.3664,8.2932,-0.9266,-11.9651,4.2312,-8.0480,11.4318,-7.9710
41.916,-4.3718,8.2856,-0.9266,-11.9651,4.2369,-8.0399,11.4360,-7.9768
41.938,-4.3826,8.2705,-0.9266,-11.9651,4.2425,-8.0317,11.4405,-7.9830
41.958,-4.3880,8.2629,-0.9266,-11.9651,4.2480,-8.0231,11.4405,-7.9830
41.980,-4.3934,8.2554,-0.9266,-11.9651,4.2536,-8.0149,11.4449,-7.9891
42.002,-4.3988,8.2478,-0.9266,-11.9651,4.2619,-8.0026,11.4491,-7.9949
42.024,-4.4041,8.2402,-0.9266,-11.9651,4.2675,-7.9944,11.4491,-7.9949
42.044,-4.4148,8.2251,-0.9266,-11.9651,4.2730,-7.9862,11.4535,-8.0011
42.066,-4.4202,8.2175,-0.9266,-11.9651,4.2785,-7.9780,11.4535,-8.0011
42.086,-4.4255,8.2099,-1.0611,-11.9995,4.2839,-7.9698,11.4580,-8.0073
42.108,-4.4308,8.2024,-1.0611,-11.9995,4.2893,-7.9617,11.5002,-8.1165
42.130,-4.4360,8.1949,-1.0611,-11.9995,4.2947,-7.9536,11.5002,-8.1165
42.154,-4.4464,8.1798,-1.0611,-11.9995,4.3021,-7.9415,11.5052,-8.1242
42.176,-4.4516,8.1723,-1.0611,-11.9995,4.3074,-7.9334,11.5102,-8.1318
42.196,-4.4568,8.1648,-1.0611,-11.9995,4.3126,-7.9253,11.5102,-8.1318
42.218,-4.4619,8.1573,-1.0611,-11.9995,4.3179,-7.9173,11.5149,-8.1390
42.238,-4.4671,8.1497,-1.0611,-11.9995,4.3231,-7.9092,11.5199,-8.1466
42.260,-4.4773,8.1347,-1.0611,-11.9995,4.3349,-7.8978,11.5199,-8.1466
42.282,-4.4818,8.1280,-1.0611,-11.9995,4.3402,-7.8896,11.5248,-8.1542
42.304,-4.4869,8.1204,-1.2016,-11.9523,4.3482,-7.8774,11.5295,-8.1614
42.324,-4.4920,8.1129,-1.2016,-11.9523,4.3535,-7.8693,11.5295,-8.1614
42.346,-4.4971,8.1053,-1.2016,-11.9523,4.3588,-7.8611,11.5345,-8.1691
42.366,-4.5073,8.0901,-1.2016,-11.9523,4.3649,-7.8520,11.5345,-8.1691
42.388,-4.5124,8.0825,-1.2016,-11.9523,4.3703,-7.8438,11.5395,-8.1767
42.410,-4.5175,8.0749,-1.2016,-11.9523,4.3756,-7.8355,11.5442,-8.1839
42.432,-4.5226,8.0673,-1.2016,-11.9523,4.3835,-7.8232,11.5442,-8.1839
42.452,-4.5276,8.0597,-1.2016,-11.9523,4.3894,-7.8134,11.5492,-8.1915
42.474,-4.5367,8.0462,-1.2016,-11.9523,4.3947,-7.8051,11.5541,-8.1992
42.494,-4.5412,8.0394,-1.2782,-11.8952,4.4000,-7.7969,11.5541,-8.1992
42.516,-4.5463,8.0318,-1.2782,-11.8952,4.4053,-7.7886,11.4529,-8.3457
42.538,-4.5514,8.0242,-1.2782,-11.8952,4.4106,-7.7804,11.4564,-8.3553
42.560,-4.5615,8.0090,-1.2782,-11.8952,4.4161,-7.7720,11.4564,-8.3553
42.580,-4.5665,8.0014,-1.2782,-11.8952,4.4214,-7.7638,11.4598,-8.3649
42.602,-4.5715,7.9938,-1.2782,-11.8952,4.4292,-7.7514,11.4631,-8.3740
42.622,-4.5765,7.9862,-1.2782,-11.8952,4.4344,-7.7432,11.4631,-8.3740
42.644,-4.5814,7.9786,-1.2782,-11.8952,4.4395,-7.7349,11.4666,-8.3836
42.666,-4.5908,7.9642,-1.2782,-11.8952,4.4450,-7.7251,11.4666,-8.3836
42.688,-4.5957,7.9566,-1.3996,-11.8926,4.4501,-7.7168,11.4701,-8.3932
42.708,-4.6006,7.9489,-1.3996,-11.8926,4.4553,-7.7085,11.4733,-8.4022
42.730,-4.6055,7.9413,-1.3996,-11.8926,4.4604,-7.7002,11.4733,-8.4022
42.752,-4.6104,7.9337,-1.3996,-11.8926,4.4711,-7.6854,11.4768,-8.4119
42.774,-4.6201,7.9183,-1.3996,-11.8926,4.4763,-7.6771,11.4803,-8.4215
42.794,-4.6249,7.9107,-1.3996,-11.8926,4.4814,-7.6687,11.4803,-8.4215
42.816,-4.6297,7.9030,-1.3996,-11.8926,4.4865,-7.6604,11.4836,-8.4305
42.836,-4.6345,7.8953,-1.3996,-11.8926,4.4916,-7.6520,11.4870,-8.4401
42.858,-4.6393,7.8876,-1.3996,-11.8926,4.4988,-7.6411,11.4870,-8.4401
42.880,-4.6472,7.8747,-1.4358,-11.8601,4.5040,-7.6326,11.4905,-8.4498
42.902,-4.6525,7.8662,-1.4358,-11.8601,4.5116,-7.6199,11.4587,-8.5048
42.922,-4.6572,7.8584,-1.4358,-11.8601,4.5167,-7.6114,11.4587,-8.5048
42.944,-4.6620,7.8507,-1.4358,-11.8601,4.5217,-7.6029,11.4616,-8.5151
42.964,-4.6667,7.8430,-1.4358,-11.8601,4.5269,-7.5930,11.4616,-8.5151
42.986,-4.6762,7.8275,-1.4358,-11.8601,4.5319,-7.5845,11.4646,-8.5253
43.008,-4.6809,7.8198,-1.4358,-11.8601,4.5370,-7.5759,11.4674,-8.5350
43.030,-4.6856,7.8121,-1.4358,-11.8601,4.5421,-7.5674,11.4674,-8.5350
43.050,-4.6904,7.8044,-1.4358,-11.8601,4.5501,-7.5567,11.4704,-8.5453
43.072,-4.6951,7.7966,-1.4644,-11.8555,4.5578,-7.5436,11.4734,-8.5555
43.092,-4.7045,7.7810,-1.4644,-11.8555,4.5630,-7.5349,11.4734,-8.5555
43.114,-4.7093,7.7732,-1.4644,-11.8555,4.5681,-7.5262,11.4762,-8.5652
43.136,-4.7140,7.7653,-1.4644,-11.8555,4.5733,-7.5174,11.4792,-8.5755
43.158,-4.7187,7.7575,-1.4644,-11.8555,4.5789,-7.5095,11.4792,-8.5755
43.178,-4.7234,7.7496,-1.4644,-11.8555,4.5840,-7.5007,11.4821,-8.5857
43.200,-4.7328,7.7338,-1.4644,-11.8555,4.5892,-7.4918,11.4821,-8.5857
43.220,-4.7375,7.7259,-1.4644,-11.8555,4.5943,-7.4829,11.4849,-8.5954
43.242,-4.7421,7.7179,-1.4644,-11.8555,4.6028,-7.4704,11.4879,-8.6057
43.264,-4.7467,7.7099,-1.4644,-11.8555,4.6079,-7.4615,11.4879,-8.6057
43.286,-4.7513,7.7019,-1.4644,-11.8555,4.6129,-7.4525,11.4909,-8.6159
43.306,-4.7559,7.6939,-1.4644,-11.8555,4.6180,-7.4435,11.4937,-8.6256
43.328,-4.7649,7.6777,-1.4644,-11.8555,4.6229,-7.4344,11.4937,-8.6256
43.348,-4.7694,7.6696,-1.4644,-11.8555,4.6296,-7.4254,11.4967,-8.6359
43.370,-4.7739,7.6615,-1.4644,-11.8555,4.6346,-7.4163,11.4997,-8.6461
43.392,-4.7783,7.6535,-1.4644,-11.8555,4.6421,-7.4027,11.4997,-8.6461
43.414,-4.7828,7.6454,-1.4644,-11.8555,4.6471,-7.3936,11.5025,-8.6558
43.434,-4.7916,7.6292,-1.4644,-11.8555,4.6521,-7.3846,11.5025,-8.6558
43.456,-4.7961,7.6212,-1.4644,-11.8555,4.6570,-7.3748,11.5054,-8.6661
43.476,-4.8005,7.6131,-1.4644,-11.8555,4.6620,-7.3657,11.5084,-8.6763
43.498,-4.8049,7.6050,-1.4644,-11.8555,4.6669,-7.3566,11.5084,-8.6763
43.520,-4.8092,7.5969,-1.4644,-11.8555,4.6719,-7.3476,11.5112,-8.6860
43.544,-4.8180,7.5808,-1.4644,-11.8555,4.6786,-7.3344,11.5142,-8.6963
43.566,-4.8228,7.5718,-1.4834,-11.8638,4.6835,-7.3254,11.5142,-8.6963
43.586,-4.8271,7.5638,-1.4834,-11.8638,4.6884,-7.3164,11.4916,-8.6089
43.608,-4.8314,7.5557,-1.4834,-11.8638,4.6933,-7.3075,11.4941,-8.6173
43.630,-4.8352,7.5486,-1.4834,-11.8638,4.6982,-7.2985,11.4941,-8.6173
43.652,-4.8437,7.5325,-1.4834,-11.8638,4.7046,-7.2837,11.4967,-8.6262
43.672,-4.8480,7.5245,-1.4834,-11.8638,4.7094,-7.2746,11.4993,-8.6351
43.694,-4.8522,7.5165,-1.4834,-11.8638,4.7142,-7.2656,11.4993,-8.6351
43.714,-4.8564,7.5084,-1.4834,-11.8638,4.7190,-7.2566,11.5018,-8.6434
43.736,-4.8606,7.5004,-1.4834,-11.8638,4.7238,-7.2475,11.5044,-8.6523
43.758,-4.8685,7.4852,-1.4834,-11.8638,4.7273,-7.2381,11.5044,-8.6523
43.780,-4.8727,7.4771,-1.5681,-11.8687,4.7320,-7.2291,11.5070,-8.6612
43.800,-4.8768,7.4691,-1.5681,-11.8687,4.7367,-7.2200,11.5070,-8.6612
43.822,-4.8810,7.4610,-1.5681,-11.8687,4.7437,-7.2063,11.5095,-8.6696
43.842,-4.8851,7.4529,-1.5681,-11.8687,4.7483,-7.1972,11.5121,-8.6785
43.864,-4.8932,7.4368,-1.5681,-11.8687,4.7547,-7.1854,11.5121,-8.6785
43.886,-4.8973,7.4287,-1.5681,-11.8687,4.7593,-7.1762,11.5147,-8.6874
43.908,-4.9013,7.4206,-1.5681,-11.8687,4.7640,-7.1670,11.5172,-8.6957
43.928,-4.9054,7.4125,-1.5681,-11.8687,4.7685,-7.1578,11.5172,-8.6957
43.950,-4.9094,7.4044,-1.5681,-11.8687,4.7720,-7.1484,11.5199,-8.7052
43.970,-4.9169,7.3890,-1.6765,-11.8496,4.7765,-7.1392,11.5384,-8.7991
43.992,-4.9208,7.3809,-1.6765,-11.8496,4.7832,-7.1253,11.5384,-8.7991
44.014,-4.9248,7.3728,-1.6765,-11.8496,4.7877,-7.1160,11.5411,-8.8086
44.036,-4.9287,7.3646,-1.6765,-11.8496,4.7917,-7.1055,11.5440,-8.8187
44.056,-4.9326,7.3565,-1.6765,-11.8496,4.7961,-7.0962,11.5440,-8.8187
44.078,-4.9403,7.3401,-1.6765,-11.8496,4.8004,-7.0868,11.5468,-8.8288
44.098,-4.9442,7.3319,-1.6765,-11.8496,4.8048,-7.0774,11.5468,-8.8288
44.120,-4.9480,7.3237,-1.6765,-11.8496,4.8091,-7.0679,11.5495,-8.8383
44.142,-4.9519,7.3155,-1.6765,-11.8496,4.8124,-7.0601,11.5523,-8.8484
44.164,-4.9560,7.3063,-1.7703,-11.8560,4.8188,-7.0459,11.5523,-8.8484
44.184,-4.9598,7.2980,-1.7703,-11.8560,4.8229,-7.0364,11.5552,-8.8585
44.206,-4.9671,7.2814,-1.7703,-11.8560,4.8270,-7.0269,11.5578,-8.8680
44.226,-4.9707,7.2731,-1.7703,-11.8560,4.8311,-7.0174,11.5578,-8.8680
44.248,-4.9743,7.2648,-1.7703,-11.8560,4.8331,-7.0101,11.5607,-8.8781
44.270,-4.9779,7.2564,-1.7703,-11.8560,4.8371,-7.0006,11.5635,-8.8882
44.292,-4.9814,7.2480,-1.7703,-11.8560,4.8429,-6.9862,11.5635,-8.8882
44.312,-4.9849,7.2396,-1.7703,-11.8560,4.8468,-6.9765,11.5662,-8.8977
44.334,-4.9918,7.2227,-1.7703,-11.8560,4.8509,-6.9670,11.5662,-8.8977
44.354,-4.9953,7.2142,-1.8660,-11.9115,4.8547,-6.9573,11.5690,-8.9078
44.376,-4.9987,7.2057,-1.8660,-11.9115,4.8585,-6.9476,11.6598,-8.9584
44.398,-5.0021,7.1972,-1.8660,-11.9115,4.8623,-6.9379,11.6598,-8.9584
44.420,-5.0054,7.1887,-1.8660,-11.9115,4.8661,-6.9281,11.6636,-8.9684
44.440,-5.0121,7.1716,-1.8660,-11.9115,4.8693,-6.9189,11.6677,-8.9791
44.462,-5.0154,7.1630,-1.8660,-11.9115,4.8749,-6.9043,11.6677,-8.9791
44.482,-5.0187,7.1545,-1.8660,-11.9115,4.8785,-6.8945,11.6718,-8.9898
44.504,-5.0220,7.1459,-1.8660,-11.9115,4.8822,-6.8847,11.6756,-8.9998
44.526,-5.0253,7.1373,-1.8660,-11.9115,4.8858,-6.8749,11.6756,-8.9998
44.548,-5.0318,7.1201,-1.9282,-11.9236,4.8880,-6.8688,11.6796,-9.0104
44.568,-5.0350,7.1115,-1.9282,-11.9236,4.8916,-6.8591,11.6796,-9.0104
44.590,-5.0382,7.1029,-1.9282,-11.9236,4.8951,-6.8494,11.6837,-9.0211
44.610,-5.0414,7.0943,-1.9282,-11.9236,4.8987,-6.8397,11.6875,-9.0311
44.632,-5.0446,7.0857,-1.9282,-11.9236,4.9026,-6.8256,11.6875,-9.0311
44.654,-5.0478,7.0771,-1.9282,-11.9236,4.9061,-6.8159,11.6916,-9.0418
44.676,-5.0542,7.0599,-1.9282,-11.9236,4.9096,-6.8063,11.6957,-9.0524
44.696,-5.0574,7.0514,-1.9282,-11.9236,4.9130,-6.7967,11.6957,-9.0524
44.718,-5.0606,7.0428,-1.9282,-11.9236,4.9165,-6.7871,11.6995,-9.0625
44.738,-5.0637,7.0342,-1.9282,-11.9236,4.9195,-6.7769,11.7036,-9.0731
44.760,-5.0669,7.0257,-1.9723,-11.9267,4.9229,-6.7673,11.7036,-9.0731
44.782,-5.0733,7.0085,-1.9723,-11.9267,4.9264,-6.7576,11.7100,-9.0534
44.804,-5.0764,7.0000,-1.9723,-11.9267,4.9315,-6.7431,11.7139,-9.0630
44.824,-5.0796,6.9914,-1.9723,-11.9267,4.9349,-6.7335,11.7139,-9.0630
44.846,-5.0827,6.9828,-1.9723,-11.9267,4.9352,-6.7263,11.7180,-9.0732
44.866,-5.0858,6.9743,-1.9723,-11.9267,4.9385,-6.7167,11.7180,-9.0732
44.888,-5.0889,6.9657,-1.9723,-11.9267,4.9417,-6.7071,11.7221,-9.0835
44.910,-5.0951,6.9485,-1.9723,-11.9267,4.9450,-6.6975,11.7260,-9.0931
44.932,-5.0982,6.9400,-1.9723,-11.9267,4.9502,-6.6833,11.7260,-9.0931
44.952,-5.1013,6.9314,-1.9723,-11.9267,4.9534,-6.6736,11.7301,-9.1033
44.974,-5.1043,6.9228,-1.9723,-11.9267,4.9566,-6.6639,11.7342,-9.1136
44.994,-5.1073,6.9143,-2.0042,-11.9691,4.9598,-6.6543,11.7342,-9.1136
