t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
5.980,1.7533,-0.6352,-2.3150,-43.9743,-1.3729,1.0485,-2.8930,-34.9766
6.000,1.7672,-0.6361,-2.3150,-43.9743,-1.3734,1.0517,-1.7288,-35.1382
6.020,1.7752,-0.6366,-2.3150,-43.9743,-1.3882,1.0467,-1.8102,-35.1267
6.040,1.7851,-0.6372,-2.3150,-43.9743,-1.3888,1.0497,-1.8102,-35.1267
6.060,1.7951,-0.6378,-2.3150,-43.9743,-1.3893,1.0527,-1.8916,-35.1152
6.080,1.8050,-0.6383,-2.3150,-43.9743,-1.3898,1.0556,-1.8916,-35.1152
6.100,1.8179,-0.6390,-2.3150,-43.9743,-1.3902,1.0585,-1.9682,-35.1044
6.120,1.8229,-0.6393,-2.3150,-43.9743,-1.4057,1.0603,-2.0496,-35.0929
6.140,1.8368,-0.6400,-2.3150,-43.9743,-1.4062,1.0630,-2.0496,-35.0929
6.160,1.8448,-0.6404,-2.2760,-43.9565,-1.4066,1.0657,-2.1310,-35.0813
6.180,1.8547,-0.6408,-2.2760,-43.9565,-1.4069,1.0684,-2.1310,-35.0813
6.200,1.8646,-0.6413,-2.2760,-43.9565,-1.4071,1.0710,-2.2076,-35.0705
6.220,1.8776,-0.6418,-2.2760,-43.9565,-1.4132,1.0689,-2.2890,-35.0590
6.240,1.8826,-0.6420,-2.2760,-43.9565,-1.4134,1.0713,-2.2890,-35.0590
6.260,1.8925,-0.6424,-2.2760,-43.9565,-1.4134,1.0737,-2.3704,-35.0475
6.280,1.9024,-0.6428,-2.2760,-43.9565,-1.4134,1.0760,-2.3704,-35.0475
6.300,1.9164,-0.6432,-2.2760,-43.9565,-1.4134,1.0783,-2.4470,-35.0366
6.320,1.9263,-0.6436,-2.2760,-43.9565,-1.4191,1.0789,-2.5284,-35.0251
6.340,1.9363,-0.6439,-2.2760,-43.9565,-1.4190,1.0810,-2.5284,-35.0251
6.360,1.9452,-0.6441,-2.2489,-43.9390,-1.4188,1.0831,-2.6097,-35.0136
6.380,1.9542,-0.6444,-2.2489,-43.9390,-1.4184,1.0852,-2.6097,-35.0136
6.400,1.9641,-0.6446,-2.2489,-43.9390,-1.4181,1.0872,-1.6501,-35.1478
6.420,1.9761,-0.6449,-2.2489,-43.9390,-1.4261,1.0911,-1.7169,-35.1383
6.440,1.9850,-0.6451,-2.2489,-43.9390,-1.4257,1.0930,-1.7169,-35.1383
6.460,1.9950,-0.6453,-2.2489,-43.9390,-1.4252,1.0949,-1.7838,-35.1288
6.480,2.0049,-0.6454,-2.2489,-43.9390,-1.4246,1.0968,-1.7838,-35.1288
6.500,2.0149,-0.6456,-2.2489,-43.9390,-1.4239,1.0986,-1.8466,-35.1199
6.520,2.0239,-0.6457,-2.2489,-43.9390,-1.4336,1.1005,-1.9135,-35.1104
6.540,2.0338,-0.6458,-2.2489,-43.9390,-1.4330,1.1022,-1.9135,-35.1104
6.560,2.0438,-0.6459,-2.2150,-43.9220,-1.4322,1.1039,-1.9803,-35.1009
6.580,2.0527,-0.6460,-2.2150,-43.9220,-1.4314,1.1055,-1.9803,-35.1009
6.600,2.0627,-0.6460,-2.2150,-43.9220,-1.4305,1.1071,-2.0432,-35.0920
6.620,2.0726,-0.6460,-2.2150,-43.9220,-1.4606,1.1003,-2.1100,-35.0825
6.640,2.0826,-0.6461,-2.2150,-43.9220,-1.4599,1.1017,-2.1100,-35.0825
6.660,2.0926,-0.6461,-2.2150,-43.9220,-1.4592,1.1031,-2.1768,-35.0731
6.680,2.1025,-0.6460,-2.2150,-43.9220,-1.4584,1.1044,-2.1768,-35.0731
6.700,2.1155,-0.6460,-2.2150,-43.9220,-1.4575,1.1056,-2.2397,-35.0641
6.720,2.1244,-0.6459,-2.2150,-43.9220,-1.4877,1.0965,-2.3065,-35.0547
6.740,2.1354,-0.6458,-2.2150,-43.9220,-1.4871,1.0975,-2.3065,-35.0547
6.760,2.1443,-0.6457,-2.1678,-43.8986,-1.4863,1.0984,-2.3733,-35.0452
6.780,2.1543,-0.6456,-2.1678,-43.8986,-1.4855,1.0993,-2.3733,-35.0452
6.800,2.1642,-0.6454,-2.1678,-43.8986,-1.4846,1.1001,-1.5664,-35.1579
6.820,2.1731,-0.6452,-2.1678,-43.8986,-1.4908,1.1027,-1.6210,-35.1501
6.840,2.1830,-0.6450,-2.1678,-43.8986,-1.4899,1.1034,-1.6210,-35.1501
6.860,2.1919,-0.6448,-2.1678,-43.8986,-1.4888,1.1041,-1.6756,-35.1424
6.880,2.2018,-0.6444,-2.1678,-43.8986,-1.4876,1.1047,-1.6756,-35.1424
6.900,2.2116,-0.6441,-2.1678,-43.8986,-1.4864,1.1052,-1.7270,-35.1351
6.920,2.2234,-0.6435,-2.1678,-43.8986,-1.4877,1.1050,-1.7816,-35.1273
6.940,2.2333,-0.6431,-2.1678,-43.8986,-1.4863,1.1054,-1.7816,-35.1273
6.960,2.2421,-0.6426,-2.1707,-43.9225,-1.4848,1.1057,-1.8362,-35.1195
6.980,2.2510,-0.6421,-2.1707,-43.9225,-1.4833,1.1059,-1.8362,-35.1195
7.000,2.2608,-0.6415,-2.1707,-43.9225,-1.4816,1.1060,-1.8876,-35.1122
7.020,2.2745,-0.6406,-2.1707,-43.9225,-1.4886,1.1047,-1.9422,-35.1044
7.040,2.2833,-0.6400,-2.1707,-43.9225,-1.4868,1.1047,-1.9422,-35.1044
7.060,2.2911,-0.6395,-2.1707,-43.9225,-1.4850,1.1046,-1.9968,-35.0967
7.080,2.3009,-0.6388,-2.1707,-43.9225,-1.4830,1.1045,-1.9968,-35.0967
7.100,2.3097,-0.6381,-2.1707,-43.9225,-1.4810,1.1043,-2.0482,-35.0894
7.120,2.3184,-0.6375,-2.1707,-43.9225,-1.4922,1.1030,-2.1028,-35.0816
7.140,2.3320,-0.6364,-2.1707,-43.9225,-1.4901,1.1028,-2.1028,-35.0816
7.160,2.3407,-0.6357,-2.1324,-43.9064,-1.4879,1.1024,-2.1574,-35.0738
7.180,2.3504,-0.6349,-2.1324,-43.9064,-1.4856,1.1021,-2.1574,-35.0738
7.200,2.3600,-0.6340,-2.1324,-43.9064,-1.4833,1.1016,-1.5514,-35.1814
7.220,2.3687,-0.6333,-2.1324,-43.9064,-1.4904,1.0985,-1.5968,-35.1752
7.240,2.3793,-0.6323,-2.1324,-43.9064,-1.4879,1.0980,-1.5968,-35.1752
7.260,2.3880,-0.6315,-2.1324,-43.9064,-1.4854,1.0973,-1.6422,-35.1691
7.280,2.3986,-0.6305,-2.1324,-43.9064,-1.4828,1.0967,-1.6422,-35.1691
7.300,2.4082,-0.6296,-2.1324,-43.9064,-1.4801,1.0960,-1.6849,-35.1633
7.320,2.4168,-0.6287,-2.1324,-43.9064,-1.4850,1.0931,-1.7302,-35.1571
7.340,2.4264,-0.6277,-2.1324,-43.9064,-1.4822,1.0923,-1.7302,-35.1571
7.360,2.4360,-0.6268,-2.1574,-43.9229,-1.4793,1.0914,-1.7756,-35.1510
7.380,2.4466,-0.6256,-2.1574,-43.9229,-1.4763,1.0905,-1.7756,-35.1510
7.400,2.4572,-0.6245,-2.1574,-43.9229,-1.4732,1.0895,-1.8183,-35.1452
7.420,2.4667,-0.6234,-2.1574,-43.9229,-1.4858,1.0836,-1.8637,-35.1390
7.440,2.4725,-0.6228,-2.1574,-43.9229,-1.4827,1.0825,-1.8637,-35.1390
7.460,2.4869,-0.6211,-2.1574,-43.9229,-1.4796,1.0812,-1.9090,-35.1329
7.480,2.4917,-0.6206,-2.1574,-43.9229,-1.4763,1.0800,-1.9090,-35.1329
7.500,2.5060,-0.6189,-2.1574,-43.9229,-1.4730,1.0787,-1.9517,-35.1271
7.520,2.5108,-0.6183,-2.1574,-43.9229,-1.4705,1.0794,-1.9971,-35.1209
7.540,2.5204,-0.6172,-2.1574,-43.9229,-1.4670,1.0781,-1.9971,-35.1209
7.560,2.5300,-0.6160,-2.1574,-43.9229,-1.4635,1.0767,-2.0425,-35.1148
7.580,2.5406,-0.6147,-2.1574,-43.9229,-1.4599,1.0753,-2.0425,-35.1148
7.600,2.5502,-0.6135,-2.1574,-43.9229,-1.4562,1.0738,-2.0852,-35.1090
7.620,2.5599,-0.6123,-2.1574,-43.9229,-1.4525,1.0723,-2.1305,-35.1028
7.640,2.5686,-0.6112,-2.1574,-43.9229,-1.4487,1.0708,-2.1305,-35.1028
7.660,2.5821,-0.6095,-2.1574,-43.9229,-1.4448,1.0692,-2.1759,-35.0967
7.680,2.5908,-0.6084,-2.1574,-43.9229,-1.4408,1.0675,-2.1759,-35.0967
7.700,2.6005,-0.6071,-2.1574,-43.9229,-1.4367,1.0658,-2.2186,-35.0909
7.720,2.6082,-0.6061,-2.1574,-43.9229,-1.4326,1.0641,-2.2640,-35.0847
7.740,2.6169,-0.6049,-2.1574,-43.9229,-1.4284,1.0624,-2.2640,-35.0847
7.760,2.6295,-0.6032,-2.1102,-43.9123,-1.4241,1.0605,-2.3093,-35.0786
7.780,2.6392,-0.6018,-2.1102,-43.9123,-1.4197,1.0587,-2.3093,-35.0786
7.800,2.6489,-0.6005,-2.1102,-43.9123,-1.4153,1.0568,-1.7815,-35.1597
7.820,2.6586,-0.5991,-2.1102,-43.9123,-1.4324,1.0393,-1.8190,-35.1548
7.840,2.6683,-0.5977,-2.1102,-43.9123,-1.4280,1.0371,-1.8190,-35.1548
7.860,2.6780,-0.5963,-2.1102,-43.9123,-1.4234,1.0348,-1.8564,-35.1498
7.880,2.6877,-0.5949,-2.1102,-43.9123,-1.4188,1.0326,-1.8564,-35.1498
7.900,2.6964,-0.5936,-2.1102,-43.9123,-1.4140,1.0303,-1.8916,-35.1452
7.920,2.7052,-0.5923,-2.1102,-43.9123,-1.4192,1.0264,-1.9290,-35.1402
7.940,2.7149,-0.5909,-2.1102,-43.9123,-1.4144,1.0241,-1.9290,-35.1402
7.960,2.7246,-0.5895,-2.0990,-43.8613,-1.4096,1.0218,-1.9664,-35.1353
7.980,2.7334,-0.5883,-2.0990,-43.8613,-1.4046,1.0195,-1.9664,-35.1353
8.000,2.7431,-0.5869,-2.0990,-43.8613,-1.3996,1.0171,-2.0017,-35.1306
8.020,2.7577,-0.5849,-2.0990,-43.8613,-1.3994,1.0104,-2.0391,-35.1257
8.040,2.7625,-0.5842,-2.0990,-43.8613,-1.3942,1.0079,-2.0391,-35.1257
8.060,2.7771,-0.5821,-2.0990,-43.8613,-1.3889,1.0054,-2.0765,-35.1208
8.080,2.7829,-0.5813,-2.0990,-43.8613,-1.3836,1.0029,-2.0765,-35.1208
8.100,2.7936,-0.5798,-2.0990,-43.8613,-1.3781,1.0004,-2.1117,-35.1161
8.120,2.8033,-0.5784,-2.0990,-43.8613,-1.3793,0.9914,-2.1491,-35.1112
8.140,2.8120,-0.5772,-2.0990,-43.8613,-1.3737,0.9888,-2.1491,-35.1112
8.160,2.8217,-0.5758,-2.0661,-43.8626,-1.3680,0.9860,-2.1865,-35.1062
8.180,2.8314,-0.5745,-2.0661,-43.8626,-1.3622,0.9833,-2.1865,-35.1062
8.200,2.8411,-0.5731,-2.0661,-43.8626,-1.3563,0.9805,-1.7049,-35.1371
8.220,2.8537,-0.5713,-2.0661,-43.8626,-1.3547,0.9735,-1.7352,-35.1326
8.240,2.8624,-0.5701,-2.0661,-43.8626,-1.3487,0.9706,-1.7352,-35.1326
8.260,2.8730,-0.5685,-2.0661,-43.8626,-1.3425,0.9677,-1.7654,-35.1282
8.280,2.8827,-0.5671,-2.0661,-43.8626,-1.3363,0.9647,-1.7654,-35.1282
8.300,2.8914,-0.5659,-2.0661,-43.8626,-1.3299,0.9617,-1.7939,-35.1240
8.320,2.9011,-0.5644,-2.0661,-43.8626,-1.3383,0.9615,-1.8242,-35.1195
8.340,2.9117,-0.5628,-2.0661,-43.8626,-1.3319,0.9585,-1.8242,-35.1195
8.360,2.9213,-0.5614,-2.0661,-43.8626,-1.3254,0.9554,-1.8544,-35.1151
8.380,2.9300,-0.5601,-2.0661,-43.8626,-1.3188,0.9524,-1.8544,-35.1151
8.400,2.9397,-0.5586,-2.0661,-43.8626,-1.3122,0.9493,-1.8829,-35.1109
8.420,2.9484,-0.5572,-2.0018,-43.8289,-1.3087,0.9427,-1.9132,-35.1064
8.440,2.9561,-0.5560,-2.0018,-43.8289,-1.3019,0.9395,-1.9132,-35.1064
8.460,2.9686,-0.5540,-2.0018,-43.8289,-1.2950,0.9362,-1.4864,-35.1512
8.480,2.9783,-0.5524,-2.0018,-43.8289,-1.2879,0.9329,-1.4864,-35.1512
8.500,2.9879,-0.5509,-2.0018,-43.8289,-1.2808,0.9295,-1.5089,-35.1476
8.520,2.9975,-0.5493,-2.0018,-43.8289,-1.2748,0.9249,-1.5328,-35.1439
8.540,3.0081,-0.5475,-2.0018,-43.8289,-1.2675,0.9214,-1.5328,-35.1439
8.560,3.0177,-0.5458,-2.0018,-43.8289,-1.2601,0.9179,-1.5567,-35.1401
8.580,3.0274,-0.5442,-2.0018,-43.8289,-1.2525,0.9144,-1.5567,-35.1401
8.600,3.0370,-0.5425,-2.0018,-43.8289,-1.2449,0.9108,-1.5792,-35.1365
8.620,3.0456,-0.5410,-1.9404,-43.8065,-1.2396,0.9047,-1.6031,-35.1328
8.640,3.0553,-0.5393,-1.9404,-43.8065,-1.2318,0.9010,-1.6031,-35.1328
8.660,3.0649,-0.5375,-1.9404,-43.8065,-1.2239,0.8972,-1.6270,-35.1290
8.680,3.0746,-0.5358,-1.9404,-43.8065,-1.2159,0.8934,-1.6270,-35.1290
8.700,3.0842,-0.5340,-1.9404,-43.8065,-1.2078,0.8896,-1.6496,-35.1255
8.720,3.0939,-0.5322,-1.9404,-43.8065,-1.2009,0.8852,-1.6735,-35.1217
8.740,3.1045,-0.5302,-1.9404,-43.8065,-1.1927,0.8813,-1.6735,-35.1217
8.760,3.1142,-0.5284,-1.9404,-43.8065,-1.1843,0.8773,-1.6974,-35.1179
8.780,3.1238,-0.5265,-1.9404,-43.8065,-1.1759,0.8733,-1.6974,-35.1179
8.800,3.1335,-0.5247,-1.9404,-43.8065,-1.1673,0.8692,-1.7199,-35.1144
8.820,3.1412,-0.5232,-1.9404,-43.8065,-1.1603,0.8650,-1.7438,-35.1106
8.840,3.1527,-0.5208,-1.8331,-43.7760,-1.1515,0.8608,-1.7438,-35.1106
8.860,3.1604,-0.5193,-1.8331,-43.7760,-1.1427,0.8566,-1.3283,-35.1713
8.880,3.1720,-0.5169,-1.8331,-43.7760,-1.1337,0.8523,-1.3283,-35.1713
8.900,3.1797,-0.5153,-1.8331,-43.7760,-1.1247,0.8480,-1.3450,-35.1686
8.920,3.1883,-0.5135,-1.8331,-43.7760,-1.2893,0.7749,-1.3628,-35.1658
8.940,3.1979,-0.5115,-1.8331,-43.7760,-1.2817,0.7696,-1.3628,-35.1658
8.960,3.2094,-0.5091,-1.8331,-43.7760,-1.2740,0.7642,-1.3805,-35.1629
8.980,3.2209,-0.5066,-1.8331,-43.7760,-1.2661,0.7588,-1.3805,-35.1629
9.000,3.2285,-0.5049,-1.8331,-43.7760,-1.2582,0.7534,-1.3973,-35.1602
9.020,3.2361,-0.5032,-1.8331,-43.7760,-1.2385,0.8009,-1.4150,-35.1573
9.040,3.2485,-0.5005,-1.7450,-43.7531,-1.2302,0.7961,-1.4150,-35.1573
9.060,3.2571,-0.4986,-1.7450,-43.7531,-1.2218,0.7913,-1.4328,-35.1545
9.080,3.2684,-0.4960,-1.7450,-43.7531,-1.2133,0.7865,-1.4328,-35.1545
9.100,3.2779,-0.4938,-1.7450,-43.7531,-1.2047,0.7817,-1.4495,-35.1518
9.120,3.2827,-0.4927,-1.7450,-43.7531,-1.2736,0.7918,-1.4673,-35.1489
9.140,3.2921,-0.4905,-1.7450,-43.7531,-1.2656,0.7871,-1.4673,-35.1489
9.160,3.3054,-0.4874,-1.7450,-43.7531,-1.2574,0.7825,-1.4850,-35.1460
9.180,3.3158,-0.4849,-1.7450,-43.7531,-1.2492,0.7777,-1.4850,-35.1460
9.200,3.3205,-0.4837,-1.7450,-43.7531,-1.2409,0.7729,-1.5018,-35.1433
9.220,3.3300,-0.4813,-1.7080,-43.7367,-1.2476,0.7719,-1.5195,-35.1405
9.240,3.3394,-0.4788,-1.7080,-43.7367,-1.2394,0.7669,-1.5195,-35.1405
9.260,3.3537,-0.4750,-1.7080,-43.7367,-1.2310,0.7619,-1.2121,-35.1825
9.280,3.3594,-0.4734,-1.7080,-43.7367,-1.2225,0.7567,-1.2121,-35.1825
9.300,3.3698,-0.4704,-1.7080,-43.7367,-1.2140,0.7515,-1.2245,-35.1804
9.320,3.3793,-0.4676,-1.7080,-43.7367,-1.2178,0.7516,-1.2377,-35.1782
9.340,3.3888,-0.4648,-1.7080,-43.7367,-1.2092,0.7463,-1.2377,-35.1782
9.360,3.3983,-0.4619,-1.7080,-43.7367,-1.2005,0.7410,-1.2509,-35.1759
9.380,3.4078,-0.4591,-1.7080,-43.7367,-1.1917,0.7357,-1.2509,-35.1759
9.400,3.4173,-0.4561,-1.7080,-43.7367,-1.1828,0.7303,-1.2633,-35.1738
9.420,3.4259,-0.4535,-1.6475,-43.7223,-1.1903,0.7269,-1.2765,-35.1716
9.440,3.4353,-0.4505,-1.6475,-43.7223,-1.1814,0.7214,-1.2765,-35.1716
9.460,3.4448,-0.4475,-1.6475,-43.7223,-1.1723,0.7159,-1.2897,-35.1694
9.480,3.4543,-0.4445,-1.6475,-43.7223,-1.1632,0.7104,-1.2897,-35.1694
9.500,3.4676,-0.4402,-1.6475,-43.7223,-1.1540,0.7048,-1.3021,-35.1673
9.520,3.4723,-0.4387,-1.6475,-43.7223,-1.1617,0.7018,-1.3153,-35.1650
9.540,3.4836,-0.4349,-1.6475,-43.7223,-1.1525,0.6962,-1.3153,-35.1650
9.560,3.4931,-0.4318,-1.6475,-43.7223,-1.1431,0.6905,-1.3285,-35.1628
9.580,3.5044,-0.4280,-1.6475,-43.7223,-1.1337,0.6849,-1.3285,-35.1628
9.600,3.5138,-0.4249,-1.6475,-43.7223,-1.1242,0.6792,-1.3409,-35.1607
9.620,3.5222,-0.4220,-1.6266,-43.7209,-1.1391,0.6704,-1.1315,-35.1980
9.640,3.5316,-0.4188,-1.6266,-43.7209,-1.1298,0.6645,-1.1315,-35.1980
9.660,3.5410,-0.4156,-1.6266,-43.7209,-1.1204,0.6586,-1.1415,-35.1964
9.680,3.5466,-0.4137,-1.6266,-43.7209,-1.1109,0.6527,-1.1415,-35.1964
9.700,3.5568,-0.4101,-1.6266,-43.7209,-1.1012,0.6467,-1.1510,-35.1948
9.720,3.5660,-0.4069,-1.6266,-43.7209,-1.1172,0.6389,-1.1610,-35.1931
9.740,3.5771,-0.4029,-1.6266,-43.7209,-1.1075,0.6329,-1.1610,-35.1931
9.760,3.5863,-0.3996,-1.6266,-43.7209,-1.0977,0.6268,-1.1710,-35.1915
9.780,3.5973,-0.3956,-1.6266,-43.7209,-1.0879,0.6206,-1.1710,-35.1915
9.800,3.6056,-0.3926,-1.6266,-43.7209,-1.0779,0.6145,-1.1804,-35.1899
9.820,3.6138,-0.3895,-1.5582,-43.6881,-1.1905,0.5804,-1.1904,-35.1882
9.840,3.6220,-0.3865,-1.5582,-43.6881,-1.1814,0.5738,-1.1904,-35.1882
9.860,3.6312,-0.3831,-1.5582,-43.6881,-1.1723,0.5672,-1.2004,-35.1866
9.880,3.6403,-0.3797,-1.5582,-43.6881,-1.1630,0.5606,-1.2004,-35.1866
9.900,3.6494,-0.3762,-1.5582,-43.6881,-1.1537,0.5539,-1.2099,-35.1850
9.920,3.6603,-0.3721,-1.5582,-43.6881,-1.1580,0.5487,-1.2199,-35.1833
9.940,3.6694,-0.3686,-1.5582,-43.6881,-1.1486,0.5420,-1.2199,-35.1833
9.960,3.6794,-0.3648,-1.5582,-43.6881,-1.1391,0.5353,-1.2299,-35.1817
9.980,3.6848,-0.3626,-1.5582,-43.6881,-1.1295,0.5285,-1.2299,-35.1817
10.000,3.6948,-0.3588,-1.5582,-43.6881,-1.1198,0.5217,-1.2393,-35.1801
10.020,3.7039,-0.3552,-1.5242,-43.6913,-1.1384,0.5170,-1.0393,-35.2045
10.040,3.7129,-0.3516,-1.5242,-43.6913,-1.1288,0.5102,-1.0393,-35.2045
10.060,3.7220,-0.3480,-1.5242,-43.6913,-1.1191,0.5033,-1.0463,-35.2032
10.080,3.7328,-0.3436,-1.5242,-43.6913,-1.1093,0.4963,-1.0463,-35.2032
10.100,3.7427,-0.3396,-1.5242,-43.6913,-1.0995,0.4893,-1.0529,-35.2019
10.120,3.7518,-0.3360,-1.5242,-43.6913,-1.1187,0.4839,-1.0599,-35.2007
10.140,3.7617,-0.3319,-1.5242,-43.6913,-1.1089,0.4769,-1.0599,-35.2007
10.160,3.7671,-0.3297,-1.5242,-43.6913,-1.0991,0.4699,-1.0668,-35.1994
10.180,3.7770,-0.3256,-1.5242,-43.6913,-1.0891,0.4628,-1.0668,-35.1994
10.200,3.7860,-0.3218,-1.5242,-43.6913,-1.0791,0.4557,-1.0734,-35.1981
10.220,3.7959,-0.3177,-1.5843,-43.6583,-1.1825,0.4608,-1.0804,-35.1968
10.240,3.8049,-0.3139,-1.5843,-43.6583,-1.1732,0.4538,-1.0804,-35.1968
10.260,3.8139,-0.3100,-1.5843,-43.6583,-1.1639,0.4467,-1.0874,-35.1956
10.280,3.8193,-0.3077,-1.5843,-43.6583,-1.1546,0.4396,-1.0874,-35.1956
10.300,3.8292,-0.3035,-1.5843,-43.6583,-1.1451,0.4324,-1.0940,-35.1943
10.320,3.8382,-0.2996,-1.5843,-43.6583,-1.1370,0.4245,-1.1010,-35.1930
10.340,3.8517,-0.2938,-1.5843,-43.6583,-1.1274,0.4172,-1.1010,-35.1930
10.360,3.8562,-0.2918,-1.5843,-43.6583,-1.1178,0.4099,-1.1080,-35.1917
10.380,3.8652,-0.2879,-1.5843,-43.6583,-1.1080,0.4026,-1.1080,-35.1917
10.400,3.8742,-0.2839,-1.5843,-43.6583,-1.0982,0.3953,-1.1145,-35.1905
10.420,3.8832,-0.2799,-1.5843,-43.6583,-1.1561,0.3969,-1.1215,-35.1892
10.440,3.8931,-0.2755,-1.5843,-43.6583,-1.1467,0.3896,-1.1215,-35.1892
10.460,3.9021,-0.2715,-1.5287,-43.6791,-1.1372,0.3823,-1.1285,-35.1879
10.480,3.9147,-0.2658,-1.5287,-43.6791,-1.1276,0.3750,-1.1285,-35.1879
10.500,3.9192,-0.2638,-1.5287,-43.6791,-1.1180,0.3676,-1.0564,-35.1902
10.520,3.9282,-0.2597,-1.5287,-43.6791,-1.1102,0.3590,-1.0623,-35.1889
10.540,3.9371,-0.2556,-1.5287,-43.6791,-1.1003,0.3516,-1.0623,-35.1889
10.560,3.9487,-0.2502,-1.5287,-43.6791,-1.0904,0.3441,-1.0682,-35.1877
10.580,3.9576,-0.2461,-1.5287,-43.6791,-1.0804,0.3366,-1.0682,-35.1877
10.600,3.9664,-0.2419,-1.5287,-43.6791,-1.0703,0.3291,-1.0737,-35.1865
10.620,3.9735,-0.2386,-1.5287,-43.6791,-1.0630,0.3211,-1.0796,-35.1853
10.640,3.9833,-0.2340,-1.5287,-43.6791,-1.0528,0.3135,-1.0796,-35.1853
10.660,3.9922,-0.2298,-1.4891,-43.7028,-1.0425,0.3059,-1.0854,-35.1840
10.680,4.0020,-0.2251,-1.4891,-43.7028,-1.0321,0.2982,-1.0854,-35.1840
10.700,4.0118,-0.2204,-1.4891,-43.7028,-1.0217,0.2905,-1.0910,-35.1829
10.720,4.0207,-0.2161,-1.4891,-43.7028,-1.0158,0.2825,-1.0968,-35.1816
10.740,4.0295,-0.2118,-1.4891,-43.7028,-1.0053,0.2747,-1.0968,-35.1816
10.760,4.0384,-0.2075,-1.4891,-43.7028,-0.9946,0.2669,-1.1027,-35.1804
10.780,4.0438,-0.2049,-1.4891,-43.7028,-0.9839,0.2591,-1.1027,-35.1804
10.800,4.0526,-0.2006,-1.4891,-43.7028,-0.9731,0.2513,-1.1082,-35.1792
10.820,4.0615,-0.1962,-1.4891,-43.7028,-0.9688,0.2428,-1.1141,-35.1780
10.840,4.0712,-0.1914,-1.4891,-43.7028,-0.9579,0.2349,-1.1141,-35.1780
10.860,4.0810,-0.1865,-1.4478,-43.7184,-0.9469,0.2270,-1.1200,-35.1767
10.880,4.0916,-0.1812,-1.4478,-43.7184,-0.9358,0.2190,-1.1200,-35.1767
10.900,4.1014,-0.1763,-1.4478,-43.7184,-0.9247,0.2111,-0.9973,-35.2487
10.920,4.1102,-0.1719,-1.4478,-43.7184,-0.9183,0.2055,-1.0013,-35.2485
10.940,4.1147,-0.1697,-1.4478,-43.7184,-0.9071,0.1975,-1.0013,-35.2485
10.960,4.1235,-0.1652,-1.4478,-43.7184,-0.8958,0.1895,-1.0054,-35.2483
10.980,4.1333,-0.1603,-1.4478,-43.7184,-0.8844,0.1815,-1.0054,-35.2483
11.000,4.1422,-0.1558,-1.4478,-43.7184,-0.8729,0.1735,-1.0092,-35.2481
11.020,4.1511,-0.1514,-1.4478,-43.7184,-0.8733,0.1648,-1.0132,-35.2479
11.040,4.1600,-0.1469,-1.4478,-43.7184,-0.8618,0.1567,-1.0132,-35.2479
11.060,4.1688,-0.1424,-1.4478,-43.7184,-0.8502,0.1486,-1.0173,-35.2477
11.080,4.1786,-0.1374,-1.4478,-43.7184,-0.8385,0.1405,-1.0173,-35.2477
11.100,4.1875,-0.1329,-1.4478,-43.7184,-0.8268,0.1323,-1.0211,-35.2475
11.120,4.1981,-0.1274,-1.4397,-43.6851,-0.8304,0.1225,-0.9574,-35.2074
11.140,4.2025,-0.1251,-1.4397,-43.6851,-0.8186,0.1143,-0.9574,-35.2074
11.160,4.2123,-0.1201,-1.4397,-43.6851,-0.8068,0.1060,-0.9604,-35.2066
11.180,4.2211,-0.1155,-1.4397,-43.6851,-0.7948,0.0978,-0.9604,-35.2066
11.200,4.2309,-0.1104,-1.4397,-43.6851,-0.7828,0.0895,-0.9633,-35.2059
11.220,4.2397,-0.1058,-1.4397,-43.6851,-0.6881,0.0720,-0.9664,-35.2051
11.240,4.2512,-0.0998,-1.4397,-43.6851,-0.6753,0.0635,-0.9664,-35.2051
11.260,4.2591,-0.0956,-1.4397,-43.6851,-0.6623,0.0549,-0.9694,-35.2043
11.280,4.2680,-0.0909,-1.4397,-43.6851,-0.6493,0.0464,-0.9694,-35.2043
11.300,4.2759,-0.0866,-1.4397,-43.6851,-0.6362,0.0378,-0.9723,-35.2036
11.320,4.2865,-0.0810,-1.4740,-43.6518,-0.6378,0.0004,-0.9754,-35.2028
11.340,4.2953,-0.0762,-1.4740,-43.6518,-0.6247,-0.0087,-0.9754,-35.2028
11.360,4.3041,-0.0714,-1.4740,-43.6518,-0.6115,-0.0178,-0.9785,-35.2020
11.380,4.3093,-0.0685,-1.4740,-43.6518,-0.5982,-0.0270,-0.9785,-35.2020
11.400,4.3190,-0.0631,-1.4740,-43.6518,-0.5848,-0.0363,-0.9813,-35.2013
11.420,4.3278,-0.0583,-1.4740,-43.6518,-0.5543,-0.0469,-0.9844,-35.2005
11.440,4.3383,-0.0524,-1.4740,-43.6518,-0.5406,-0.0562,-0.9844,-35.2005
11.460,4.3462,-0.0480,-1.4740,-43.6518,-0.5268,-0.0656,-0.9875,-35.1997
11.480,4.3558,-0.0426,-1.4740,-43.6518,-0.5129,-0.0749,-0.9875,-35.1997
11.500,4.3654,-0.0372,-1.4740,-43.6518,-0.4990,-0.0843,-0.9904,-35.1990
11.520,4.3724,-0.0333,-1.4953,-43.6170,-0.4855,-0.0925,-0.9927,-35.1341
