t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
35.908,-1.5575,10.9942,-1.8577,5.9591,nan,nan,-3.6741,4.3460
35.928,-1.5659,10.9917,-1.8577,5.9591,nan,nan,-3.6741,4.3460
35.950,-1.5815,10.9870,-1.8577,5.9591,nan,nan,-3.6923,4.3539
35.972,-1.5909,10.9841,-1.8435,6.2986,nan,nan,-3.7095,4.3614
35.992,-1.5992,10.9816,-1.8435,6.2986,nan,nan,-3.7095,4.3614
36.014,-1.6159,10.9764,-1.8435,6.2986,nan,nan,-3.7277,4.3693
36.036,-1.6232,10.9741,-1.8435,6.2986,nan,nan,-3.7277,4.3693
36.056,-1.6388,10.9692,-1.8435,6.2986,nan,nan,-3.7459,4.3772
36.078,-1.6482,10.9663,-1.8435,6.2986,nan,nan,-3.7631,4.3847
36.100,-1.6565,10.9637,-1.8435,6.2986,nan,nan,-3.7631,4.3847
36.120,-1.6731,10.9583,-1.8435,6.2986,nan,nan,-3.7813,4.3926
36.142,-1.6815,10.9557,-1.8435,6.2986,nan,nan,-3.7995,4.4005
36.164,-1.6949,10.9513,-1.9371,6.6808,nan,nan,-3.7995,4.4005
36.184,-1.7032,10.9486,-1.9371,6.6808,nan,nan,-3.9557,4.8723
36.206,-1.7175,10.9439,-1.9371,6.6808,nan,nan,-3.9760,4.8871
36.228,-1.7266,10.9408,-1.9371,6.6808,nan,nan,-3.9760,4.8871
36.248,-1.7347,10.9381,-1.9371,6.6808,nan,nan,-3.9963,4.9018
36.270,-1.7427,10.9353,-1.9371,6.6808,nan,nan,-3.9963,4.9018
36.292,-1.7598,10.9295,-1.9371,6.6808,nan,nan,-4.0154,4.9158
36.312,-1.7678,10.9267,-1.9371,6.6808,nan,nan,-4.0357,4.9305
36.334,-1.7758,10.9240,-1.9371,6.6808,nan,nan,-4.0357,4.9305
36.356,-1.7898,10.9191,-1.9371,6.6808,nan,nan,-4.0559,4.9453
36.376,-1.7987,10.9159,-1.9614,6.6842,nan,nan,-4.0750,4.9592
36.398,-1.8126,10.9110,-1.9614,6.6842,nan,nan,-4.0750,4.9592
36.420,-1.8206,10.9082,-1.9614,6.6842,nan,nan,-4.0953,4.9740
36.440,-1.8285,10.9053,-1.9614,6.6842,nan,nan,-4.1156,4.9888
36.462,-1.8432,10.8999,-1.9614,6.6842,nan,nan,-4.1156,4.9888
36.484,-1.8520,10.8966,-1.9614,6.6842,nan,nan,-4.1347,5.0027
36.504,-1.8597,10.8937,-1.9614,6.6842,nan,nan,-4.1347,5.0027
36.526,-1.8742,10.8881,-1.9614,6.6842,nan,nan,-4.1550,5.0175
36.548,-1.8818,10.8850,-1.9614,6.6842,nan,nan,-4.1752,5.0323
36.568,-1.8942,10.8800,-2.0388,6.6908,nan,nan,-4.1752,5.0323
36.590,-1.9018,10.8769,-2.0388,6.6908,nan,nan,-4.0692,4.8642
36.612,-1.9160,10.8711,-2.0388,6.6908,nan,nan,-4.0877,4.8762
36.632,-1.9236,10.8679,-2.0388,6.6908,nan,nan,-4.0877,4.8762
36.654,-1.9302,10.8652,-2.0388,6.6908,nan,nan,-4.1061,4.8883
36.676,-1.9472,10.8580,-2.0388,6.6908,nan,nan,-4.1234,4.8996
36.696,-1.9548,10.8549,-2.0388,6.6908,nan,nan,-4.1234,4.8996
36.718,-1.9615,10.8521,-2.0388,6.6908,nan,nan,-4.1418,4.9117
36.740,-1.9759,10.8461,-2.0388,6.6908,nan,nan,-4.1602,4.9238
36.760,-1.9816,10.8437,-2.0910,6.7246,nan,nan,-4.1602,4.9238
36.782,-1.9961,10.8377,-2.0910,6.7246,nan,nan,-4.1776,4.9351
36.804,-2.0038,10.8345,-2.0910,6.7246,nan,nan,-4.1776,4.9351
36.824,-2.0116,10.8313,-2.0910,6.7246,nan,nan,-4.1960,4.9472
36.846,-2.0261,10.8252,-2.0910,6.7246,nan,nan,-4.2144,4.9593
36.868,-2.0339,10.8220,-2.0910,6.7246,nan,nan,-4.2144,4.9593
36.888,-2.0426,10.8183,-2.0910,6.7246,nan,nan,-4.2317,4.9706
36.910,-2.0584,10.8117,-2.0910,6.7246,nan,nan,-4.2501,4.9827
36.932,-2.0662,10.8084,-2.0910,6.7246,nan,nan,-4.2501,4.9827
36.952,-2.0801,10.8026,-2.0910,6.7246,nan,nan,-4.2685,4.9948
36.974,-2.0880,10.7993,-2.2003,6.7587,nan,nan,-4.2491,4.8779
36.996,-2.0970,10.7956,-2.2003,6.7587,nan,nan,-4.2491,4.8779
37.016,-2.1049,10.7922,-2.2003,6.7587,nan,nan,-4.2669,4.8880
37.038,-2.1209,10.7855,-2.2003,6.7587,nan,nan,-4.2669,4.8880
37.060,-2.1289,10.7821,-2.2003,6.7587,nan,nan,-4.2848,4.8982
37.080,-2.1369,10.7787,-2.2003,6.7587,nan,nan,-4.3016,4.9077
37.102,-2.1529,10.7718,-2.2003,6.7587,nan,nan,-4.3016,4.9077
37.124,-2.1608,10.7683,-2.2003,6.7587,nan,nan,-4.3195,4.9179
37.146,-2.1758,10.7617,-2.2003,6.7587,nan,nan,-4.3373,4.9280
37.166,-2.1858,10.7573,-2.2003,6.7587,nan,nan,-4.3373,4.9280
37.188,-2.1928,10.7542,-2.4414,6.4746,nan,nan,-4.3541,4.9376
37.210,-2.2077,10.7475,-2.4414,6.4746,nan,nan,-4.3720,4.9477
37.230,-2.2157,10.7440,-2.4414,6.4746,nan,nan,-4.3720,4.9477
37.252,-2.2246,10.7399,-2.4414,6.4746,nan,nan,-4.3899,4.9579
37.274,-2.2335,10.7359,-2.4414,6.4746,nan,nan,-4.4067,4.9674
37.294,-2.2503,10.7284,-2.4414,6.4746,nan,nan,-4.4067,4.9674
37.316,-2.2582,10.7249,-2.4414,6.4746,nan,nan,-4.4245,4.9776
37.340,-2.2729,10.7183,-2.4414,6.4746,nan,nan,-4.4245,4.9776
37.362,-2.2838,10.7134,-2.4414,6.4746,nan,nan,-4.4424,4.9877
37.382,-2.2946,10.7086,-2.6300,6.0256,nan,nan,-4.4592,4.9973
37.404,-2.3024,10.7050,-2.6300,6.0256,nan,nan,-4.4592,4.9973
37.426,-2.3160,10.6988,-2.6300,6.0256,nan,nan,-4.3979,4.1356
37.446,-2.3237,10.6952,-2.6300,6.0256,nan,nan,-4.4146,4.1328
37.468,-2.3324,10.6911,-2.6300,6.0256,nan,nan,-4.4146,4.1328
37.490,-2.3401,10.6875,-2.6300,6.0256,nan,nan,-4.4303,4.1302
37.510,-2.3544,10.6806,-2.6300,6.0256,nan,nan,-4.4470,4.1274
37.532,-2.3621,10.6770,-2.6300,6.0256,nan,nan,-4.4470,4.1274
37.554,-2.3754,10.6705,-2.6300,6.0256,nan,nan,-4.4636,4.1246
37.574,-2.3849,10.6659,-2.6805,6.0409,nan,nan,-4.4794,4.1220
37.596,-2.3926,10.6623,-2.6805,6.0409,nan,nan,-4.4794,4.1220
37.618,-2.4070,10.6555,-2.6805,6.0409,nan,nan,-4.4960,4.1192
37.638,-2.4137,10.6524,-2.6805,6.0409,nan,nan,-4.4960,4.1192
37.660,-2.4205,10.6493,-2.6805,6.0409,nan,nan,-4.5127,4.1164
37.682,-2.4370,10.6417,-2.6805,6.0409,nan,nan,-4.5284,4.1138
37.702,-2.4448,10.6382,-2.6805,6.0409,nan,nan,-4.5284,4.1138
37.724,-2.4594,10.6316,-2.6805,6.0409,nan,nan,-4.5451,4.1110
37.746,-2.4673,10.6281,-2.6805,6.0409,nan,nan,-4.5618,4.1082
37.766,-2.4780,10.6233,-2.7178,6.0753,nan,nan,-4.5618,4.1082
37.788,-2.4859,10.6198,-2.7178,6.0753,nan,nan,-4.4910,4.1467
37.810,-2.5016,10.6128,-2.7178,6.0753,nan,nan,-4.5064,4.1445
37.830,-2.5085,10.6097,-2.7178,6.0753,nan,nan,-4.5064,4.1445
37.852,-2.5163,10.6062,-2.7178,6.0753,nan,nan,-4.5218,4.1424
37.874,-2.5330,10.5987,-2.7178,6.0753,nan,nan,-4.5363,4.1403
37.894,-2.5408,10.5952,-2.7178,6.0753,nan,nan,-4.5363,4.1403
37.916,-2.5486,10.5917,-2.7178,6.0753,nan,nan,-4.5517,4.1382
37.938,-2.5621,10.5855,-2.7178,6.0753,nan,nan,-4.5517,4.1382
37.960,-2.5699,10.5820,-2.7335,6.1162,nan,nan,-4.5671,4.1360
37.980,-2.5843,10.5752,-2.7335,6.1162,nan,nan,-4.5816,4.1339
38.002,-2.5920,10.5717,-2.7335,6.1162,nan,nan,-4.5816,4.1339
38.024,-2.6054,10.5653,-2.7335,6.1162,nan,nan,-4.5970,4.1318
38.044,-2.6121,10.5621,-2.7335,6.1162,nan,nan,-4.6124,4.1296
38.066,-2.6198,10.5585,-2.7335,6.1162,nan,nan,-4.6124,4.1296
38.088,-2.6283,10.5544,-2.7335,6.1162,nan,nan,-4.6269,4.1275
38.108,-2.6436,10.5470,-2.7335,6.1162,nan,nan,-4.6423,4.1254
38.130,-2.6559,10.5409,-2.7335,6.1162,nan,nan,-4.6423,4.1254
38.152,-2.6635,10.5372,-2.7335,6.1162,nan,nan,-4.6577,4.1232
38.172,-2.6758,10.5310,-2.7335,6.1162,nan,nan,-4.6721,4.1211
38.194,-2.6833,10.5272,-2.7976,6.3038,nan,nan,-4.6721,4.1211
38.216,-2.6908,10.5234,-2.7976,6.3038,nan,nan,-4.6751,4.3023
38.236,-2.7040,10.5167,-2.7976,6.3038,nan,nan,-4.6751,4.3023
38.258,-2.7105,10.5133,-2.7976,6.3038,nan,nan,-4.6903,4.3028
38.280,-2.7188,10.5089,-2.7976,6.3038,nan,nan,-4.7046,4.3033
38.300,-2.7336,10.5010,-2.7976,6.3038,nan,nan,-4.7046,4.3033
38.322,-2.7410,10.4970,-2.7976,6.3038,nan,nan,-4.7199,4.3039
38.344,-2.7538,10.4900,-2.7976,6.3038,nan,nan,-4.7351,4.3044
38.364,-2.7630,10.4850,-2.7976,6.3038,nan,nan,-4.7351,4.3044
38.386,-2.7712,10.4804,-2.7976,6.3038,nan,nan,-4.7494,4.3049
38.408,-2.7803,10.4753,-2.8083,6.6628,nan,nan,-4.7646,4.3054
38.428,-2.7939,10.4676,-2.8083,6.6628,nan,nan,-4.7646,4.3054
38.450,-2.8002,10.4640,-2.8083,6.6628,nan,nan,-4.7798,4.3059
38.472,-2.8083,10.4593,-2.8083,6.6628,nan,nan,-4.7941,4.3064
38.492,-2.8227,10.4509,-2.8083,6.6628,nan,nan,-4.7941,4.3064
38.514,-2.8299,10.4467,-2.8083,6.6628,nan,nan,-4.8094,4.3070
38.536,-2.8370,10.4425,-2.8083,6.6628,nan,nan,-4.8094,4.3070
38.556,-2.8504,10.4345,-2.8083,6.6628,nan,nan,-4.8246,4.3075
38.578,-2.8593,10.4291,-2.8090,6.9555,nan,nan,-4.9533,4.8239
38.600,-2.8664,10.4248,-2.8090,6.9555,nan,nan,-4.9533,4.8239
38.620,-2.8726,10.4210,-2.8090,6.9555,nan,nan,-4.9702,4.8321
38.642,-2.8876,10.4117,-2.8090,6.9555,nan,nan,-4.9871,4.8403
38.664,-2.8946,10.4073,-2.8090,6.9555,nan,nan,-4.9871,4.8403
38.684,-2.9025,10.4024,-2.8090,6.9555,nan,nan,-5.0030,4.8480
38.706,-2.9165,10.3935,-2.8090,6.9555,nan,nan,-5.0199,4.8562
38.728,-2.9235,10.3890,-2.8090,6.9555,nan,nan,-5.0199,4.8562
38.748,-2.9296,10.3851,-2.8090,6.9555,nan,nan,-5.0369,4.8644
38.770,-2.9453,10.3750,-2.8090,6.9555,nan,nan,-5.0369,4.8644
38.792,-2.9531,10.3699,-2.8193,6.9166,nan,nan,-5.0528,4.8721
38.812,-2.9591,10.3659,-2.8193,6.9166,nan,nan,-5.0697,4.8804
38.834,-2.9660,10.3613,-2.8193,6.9166,nan,nan,-5.0697,4.8804
38.856,-2.9798,10.3521,-2.8193,6.9166,nan,nan,-5.0866,4.8886
38.876,-2.9875,10.3469,-2.8193,6.9166,nan,nan,-5.1025,4.8963
38.898,-2.9944,10.3423,-2.8193,6.9166,nan,nan,-5.1025,4.8963
38.920,-3.0081,10.3330,-2.8193,6.9166,nan,nan,-5.1195,4.9045
38.940,-3.0150,10.3284,-2.8193,6.9166,nan,nan,-5.1364,4.9127
38.962,-3.0261,10.3208,-2.8813,6.8891,nan,nan,-5.1364,4.9127
38.984,-3.0337,10.3156,-2.8813,6.8891,nan,nan,-5.0027,4.7491
39.004,-3.0456,10.3074,-2.8813,6.8891,nan,nan,-5.0027,4.7491
39.026,-3.0523,10.3027,-2.8813,6.8891,nan,nan,-5.0174,4.7547
39.048,-3.0582,10.2986,-2.8813,6.8891,nan,nan,-5.0321,4.7604
39.068,-3.0725,10.2885,-2.8813,6.8891,nan,nan,-5.0321,4.7604
39.090,-3.0784,10.2843,-2.8813,6.8891,nan,nan,-5.0460,4.7658
39.112,-3.0910,10.2754,-2.8813,6.8891,nan,nan,-5.0607,4.7714
39.132,-3.0978,10.2706,-2.8813,6.8891,nan,nan,-5.0607,4.7714
39.154,-3.1045,10.2657,-2.8813,6.8891,nan,nan,-5.0754,4.7771
39.176,-3.1172,10.2566,-2.9460,6.8740,nan,nan,-5.0892,4.7825
39.196,-3.1240,10.2518,-2.9460,6.8740,nan,nan,-5.0892,4.7825
39.218,-3.1308,10.2469,-2.9460,6.8740,nan,nan,-5.1039,4.7881
39.240,-3.1444,10.2370,-2.9460,6.8740,nan,nan,-5.1186,4.7938
39.260,-3.1520,10.2315,-2.9460,6.8740,nan,nan,-5.1186,4.7938
39.282,-3.1596,10.2259,-2.9460,6.8740,nan,nan,-5.1325,4.7992
39.304,-3.1664,10.2209,-2.9460,6.8740,nan,nan,-5.1325,4.7992
39.324,-3.1799,10.2109,-2.9460,6.8740,nan,nan,-5.1472,4.8048
39.346,-3.1867,10.2058,-2.9460,6.8740,nan,nan,-5.1619,4.8105
39.368,-3.1967,10.1982,-3.0216,6.9333,nan,nan,-5.1619,4.8105
39.388,-3.2034,10.1931,-3.0216,6.9333,nan,nan,-5.1504,4.7337
39.410,-3.2159,10.1834,-3.0216,6.9333,nan,nan,-5.1647,4.7381
39.432,-3.2225,10.1781,-3.0216,6.9333,nan,nan,-5.1647,4.7381
39.452,-3.2291,10.1729,-3.0216,6.9333,nan,nan,-5.1791,4.7426
39.474,-3.2356,10.1676,-3.0216,6.9333,nan,nan,-5.1926,4.7468
39.496,-3.2503,10.1556,-3.0216,6.9333,nan,nan,-5.1926,4.7468
39.516,-3.2567,10.1502,-3.0216,6.9333,nan,nan,-5.2069,4.7512
39.538,-3.2640,10.1441,-3.0216,6.9333,nan,nan,-5.2069,4.7512
39.560,-3.2744,10.1352,-3.1007,6.9140,nan,nan,-5.2212,4.7557
39.580,-3.2800,10.1304,-3.1007,6.9140,nan,nan,-5.2347,4.7599
39.602,-3.2926,10.1194,-3.1007,6.9140,nan,nan,-5.2347,4.7599
39.624,-3.2989,10.1138,-3.1007,6.9140,nan,nan,-5.2490,4.7644
39.644,-3.3051,10.1083,-3.1007,6.9140,nan,nan,-5.2634,4.7688
39.666,-3.3190,10.0957,-3.1007,6.9140,nan,nan,-5.2634,4.7688
39.688,-3.3251,10.0901,-3.1007,6.9140,nan,nan,-5.2769,4.7730
39.708,-3.3305,10.0852,-3.1007,6.9140,nan,nan,-5.2912,4.7775
39.730,-3.3427,10.0739,-3.1007,6.9140,nan,nan,-5.2912,4.7775
39.752,-3.3488,10.0683,-3.1007,6.9140,nan,nan,-5.3055,4.7819
39.772,-3.3579,10.0598,-3.1581,6.8501,nan,nan,-5.2459,4.6166
39.794,-3.3640,10.0540,-3.1581,6.8501,nan,nan,-5.2459,4.6166
39.816,-3.3753,10.0433,-3.1581,6.8501,nan,nan,-5.2592,4.6185
39.838,-3.3820,10.0368,-3.1581,6.8501,nan,nan,-5.2592,4.6185
39.858,-3.3879,10.0310,-3.1581,6.8501,nan,nan,-5.2724,4.6205
39.880,-3.3946,10.0246,-3.1581,6.8501,nan,nan,-5.2849,4.6223
39.902,-3.4064,10.0130,-3.1581,6.8501,nan,nan,-5.2849,4.6223
39.922,-3.4116,10.0079,-3.1581,6.8501,nan,nan,-5.2981,4.6243
39.944,-3.4235,9.9964,-3.1581,6.8501,nan,nan,-5.3114,4.6262
39.966,-3.4309,9.9891,-3.1581,6.8501,nan,nan,-5.3114,4.6262
39.986,-3.4353,9.9847,-3.1536,6.7914,nan,nan,-5.3239,4.6281
40.008,-3.4411,9.9788,-3.1536,6.7914,nan,nan,-5.3371,4.6300
40.030,-3.4526,9.9670,-3.1536,6.7914,nan,nan,-5.3371,4.6300
40.050,-3.4583,9.9611,-3.1536,6.7914,nan,nan,-5.3504,4.6320
40.072,-3.4640,9.9551,-3.1536,6.7914,nan,nan,-5.3629,4.6338
40.094,-3.4752,9.9432,-3.1536,6.7914,nan,nan,-5.3629,4.6338
40.114,-3.4808,9.9373,-3.1536,6.7914,nan,nan,-5.3761,4.6358
40.136,-3.4920,9.9254,-3.1536,6.7914,nan,nan,-5.3761,4.6358
40.158,-3.4968,9.9201,-3.1536,6.7914,nan,nan,-5.3894,4.6378
40.178,-3.5031,9.9134,-3.1536,6.7914,nan,nan,-5.4018,4.6396
40.200,-3.5120,9.9037,-3.1302,6.8307,nan,nan,-5.4018,4.6396
40.222,-3.5175,9.8977,-3.1302,6.8307,nan,nan,-5.2396,4.6137
40.242,-3.5230,9.8917,-3.1302,6.8307,nan,nan,-5.2503,4.6152
40.264,-3.5346,9.8789,-3.1302,6.8307,nan,nan,-5.2503,4.6152
40.286,-3.5400,9.8729,-3.1302,6.8307,nan,nan,-5.2603,4.6167
40.306,-3.5455,9.8669,-3.1302,6.8307,nan,nan,-5.2710,4.6182
40.328,-3.5563,9.8548,-3.1302,6.8307,nan,nan,-5.2710,4.6182
40.350,-3.5652,9.8450,-3.1302,6.8307,nan,nan,-5.2817,4.6198
40.370,-3.5700,9.8398,-3.1105,6.8420,nan,nan,-5.2817,4.6198
40.392,-3.5755,9.8338,-3.1105,6.8420,nan,nan,-5.2918,4.6212
40.414,-3.5858,9.8225,-3.1105,6.8420,nan,nan,-5.3024,4.6228
40.434,-3.5913,9.8164,-3.1105,6.8420,nan,nan,-5.3024,4.6228
40.456,-3.5969,9.8104,-3.1105,6.8420,nan,nan,-5.3131,4.6243
40.478,-3.6088,9.7977,-3.1105,6.8420,nan,nan,-5.3232,4.6258
40.498,-3.6144,9.7918,-3.1105,6.8420,nan,nan,-5.3232,4.6258
40.520,-3.6194,9.7865,-3.1105,6.8420,nan,nan,-5.3339,4.6274
40.542,-3.6307,9.7746,-3.1105,6.8420,nan,nan,-5.3445,4.6289
40.562,-3.6349,9.7702,-3.0802,6.8350,nan,nan,-5.3445,4.6289
40.584,-3.6470,9.7575,-3.0802,6.8350,nan,nan,-5.1979,4.6333
40.606,-3.6526,9.7515,-3.0802,6.8350,nan,nan,-5.2062,4.6349
40.626,-3.6583,9.7456,-3.0802,6.8350,nan,nan,-5.2062,4.6349
40.648,-3.6690,9.7344,-3.0802,6.8350,nan,nan,-5.2146,4.6365
40.670,-3.6740,9.7292,-3.0802,6.8350,nan,nan,-5.2146,4.6365
40.690,-3.6797,9.7232,-3.0802,6.8350,nan,nan,-5.2225,4.6380
40.712,-3.6911,9.7113,-3.0802,6.8350,nan,nan,-5.2309,4.6396
40.734,-3.6968,9.7053,-3.0802,6.8350,nan,nan,-5.2309,4.6396
40.754,-3.7067,9.6948,-3.0802,6.8350,nan,nan,-5.2393,4.6412
40.776,-3.7139,9.6873,-3.0802,6.8350,nan,nan,-5.2472,4.6427
40.798,-3.7210,9.6798,-3.2643,6.4824,nan,nan,-5.2472,4.6427
40.818,-3.7259,9.6745,-3.2643,6.4824,nan,nan,-5.2556,4.6443
40.840,-3.7373,9.6624,-3.2643,6.4824,nan,nan,-5.2640,4.6459
40.862,-3.7437,9.6557,-3.2643,6.4824,nan,nan,-5.2640,4.6459
40.882,-3.7500,9.6489,-3.2643,6.4824,nan,nan,-5.2718,4.6474
40.904,-3.7557,9.6428,-3.2643,6.4824,nan,nan,-5.2718,4.6474
40.926,-3.7670,9.6307,-3.2643,6.4824,nan,nan,-5.2802,4.6490
40.946,-3.7718,9.6255,-3.2643,6.4824,nan,nan,-5.2886,4.6506
40.968,-3.7815,9.6149,-3.2643,6.4824,nan,nan,-5.2886,4.6506
40.990,-3.7856,9.6103,-3.2809,6.4649,nan,nan,-5.2965,4.6521
41.010,-3.7965,9.5982,-3.2809,6.4649,nan,nan,-5.2878,4.2517
41.032,-3.8018,9.5921,-3.2809,6.4649,nan,nan,-5.2878,4.2517
41.054,-3.8119,9.5806,-3.2809,6.4649,nan,nan,-5.2959,4.2474
41.074,-3.8172,9.5745,-3.2809,6.4649,nan,nan,-5.3036,4.2434
41.096,-3.8225,9.5684,-3.2809,6.4649,nan,nan,-5.3036,4.2434
41.118,-3.8330,9.5562,-3.2809,6.4649,nan,nan,-5.3117,4.2391
41.138,-3.8389,9.5493,-3.2809,6.4649,nan,nan,-5.3117,4.2391
41.160,-3.8435,9.5440,-3.2818,6.4576,nan,nan,-5.3199,4.2349
41.182,-3.8539,9.5317,-3.2818,6.4576,nan,nan,-5.3275,4.2309
41.202,-3.8591,9.5256,-3.2818,6.4576,nan,nan,-5.3275,4.2309
41.224,-3.8642,9.5194,-3.2818,6.4576,nan,nan,-5.3357,4.2266
41.246,-3.8700,9.5125,-3.2818,6.4576,nan,nan,-5.3438,4.2223
41.266,-3.8804,9.5002,-3.2818,6.4576,nan,nan,-5.3438,4.2223
41.288,-3.8856,9.4940,-3.2818,6.4576,nan,nan,-5.3515,4.2183
41.310,-3.8908,9.4878,-3.2818,6.4576,nan,nan,-5.3596,4.2141
41.330,-3.9012,9.4753,-3.2818,6.4576,nan,nan,-5.3596,4.2141
41.352,-3.9064,9.4690,-3.2818,6.4576,nan,nan,-5.3677,4.2098
41.374,-3.9149,9.4588,-3.3282,6.4576,nan,nan,-5.3272,4.2329
41.394,-3.9201,9.4525,-3.3282,6.4576,nan,nan,-5.3272,4.2329
41.416,-3.9253,9.4461,-3.3282,6.4576,nan,nan,-5.3346,4.2290
41.438,-3.9358,9.4334,-3.3282,6.4576,nan,nan,-5.3346,4.2290
41.458,-3.9410,9.4270,-3.3282,6.4576,nan,nan,-5.3420,4.2251
41.480,-3.9463,9.4207,-3.3282,6.4576,nan,nan,-5.3490,4.2215
41.502,-3.9561,9.4087,-3.3282,6.4576,nan,nan,-5.3490,4.2215
41.522,-3.9613,9.4023,-3.3282,6.4576,nan,nan,-5.3564,4.2176
41.544,-3.9672,9.3951,-3.3282,6.4576,nan,nan,-5.3639,4.2138
41.566,-3.9763,9.3838,-3.3589,6.4216,nan,nan,-5.3639,4.2138
41.586,-3.9822,9.3766,-3.3589,6.4216,nan,nan,-5.3709,4.2101
41.608,-3.9913,9.3653,-3.3589,6.4216,nan,nan,-5.3783,4.2063
41.630,-3.9965,9.3589,-3.3589,6.4216,nan,nan,-5.3783,4.2063
41.650,-4.0017,9.3524,-3.3589,6.4216,nan,nan,-5.3857,4.2024
41.672,-4.0134,9.3379,-3.3589,6.4216,nan,nan,-5.3927,4.1988
41.694,-4.0180,9.3322,-3.3589,6.4216,nan,nan,-5.3927,4.1988
41.716,-4.0270,9.3209,-3.3589,6.4216,nan,nan,-5.4001,4.1949
41.736,-4.0329,9.3136,-3.3589,6.4216,nan,nan,-5.4001,4.1949
41.758,-4.0380,9.3071,-3.4030,6.3865,nan,nan,-5.4076,4.1911
41.780,-4.0477,9.2949,-3.4030,6.3865,nan,nan,-5.3815,4.1469
41.800,-4.0529,9.2884,-3.4030,6.3865,nan,nan,-5.3815,4.1469
41.822,-4.0574,9.2828,-3.4030,6.3865,nan,nan,-5.3885,4.1425
41.844,-4.0664,9.2714,-3.4030,6.3865,nan,nan,-5.3954,4.1380
41.864,-4.0703,9.2665,-3.4030,6.3865,nan,nan,-5.3954,4.1380
41.886,-4.0818,9.2518,-3.4030,6.3865,nan,nan,-5.4020,4.1338
41.908,-4.0870,9.2453,-3.4030,6.3865,nan,nan,-5.4089,4.1294
41.928,-4.0921,9.2388,-3.4030,6.3865,nan,nan,-5.4089,4.1294
41.950,-4.1023,9.2258,-3.4030,6.3865,nan,nan,-5.4159,4.1249
41.972,-4.1062,9.2209,-3.4256,6.3357,nan,nan,-5.4224,4.1207
41.992,-4.1164,9.2078,-3.4256,6.3357,nan,nan,-5.4224,4.1207
42.014,-4.1215,9.2013,-3.4256,6.3357,nan,nan,-5.4293,4.1163
42.036,-4.1266,9.1947,-3.4256,6.3357,nan,nan,-5.4293,4.1163
42.056,-4.1361,9.1824,-3.4256,6.3357,nan,nan,-5.4363,4.1118
42.078,-4.1418,9.1751,-3.4256,6.3357,nan,nan,-5.4428,4.1077
42.100,-4.1462,9.1693,-3.4256,6.3357,nan,nan,-5.4428,4.1077
42.120,-4.1564,9.1562,-3.4256,6.3357,nan,nan,-5.4498,4.1032
42.142,-4.1614,9.1496,-3.4256,6.3357,nan,nan,-5.4567,4.0987
42.164,-4.1690,9.1398,-3.4256,6.3357,nan,nan,-5.4567,4.0987
42.184,-4.1772,9.1291,-3.5241,6.1215,nan,nan,-5.4267,3.8773
42.206,-4.1822,9.1225,-3.5241,6.1215,nan,nan,-5.4331,3.8697
42.228,-4.1872,9.1160,-3.5241,6.1215,nan,nan,-5.4331,3.8697
42.248,-4.1923,9.1094,-3.5241,6.1215,nan,nan,-5.4395,3.8620
42.270,-4.2035,9.0945,-3.5241,6.1215,nan,nan,-5.4395,3.8620
42.292,-4.2085,9.0879,-3.5241,6.1215,nan,nan,-5.4456,3.8548
42.312,-4.2134,9.0812,-3.5241,6.1215,nan,nan,-5.4520,3.8472
42.334,-4.2233,9.0680,-3.5241,6.1215,nan,nan,-5.4520,3.8472
42.356,-4.2282,9.0613,-3.5241,6.1215,nan,nan,-5.4584,3.8395
42.376,-4.2331,9.0546,-3.5241,6.1215,nan,nan,-5.4644,3.8324
42.398,-4.2422,9.0421,-3.5241,6.1215,nan,nan,-5.4644,3.8324
42.420,-4.2471,9.0354,-3.5241,6.1215,nan,nan,-5.4708,3.8247
42.440,-4.2544,9.0254,-3.5512,6.1079,nan,nan,-5.4424,3.8672
42.462,-4.2592,9.0187,-3.5512,6.1079,nan,nan,-5.4424,3.8672
42.484,-4.2695,9.0044,-3.5512,6.1079,nan,nan,-5.4479,3.8607
42.504,-4.2743,8.9977,-3.5512,6.1079,nan,nan,-5.4479,3.8607
42.526,-4.2785,8.9919,-3.5512,6.1079,nan,nan,-5.4538,3.8538
42.548,-4.2882,8.9786,-3.5512,6.1079,nan,nan,-5.4597,3.8469
42.568,-4.2930,8.9720,-3.5512,6.1079,nan,nan,-5.4597,3.8469
42.590,-4.2978,8.9654,-3.5512,6.1079,nan,nan,-5.4653,3.8404
42.612,-4.3073,8.9523,-3.5512,6.1079,nan,nan,-5.4712,3.8335
42.632,-4.3103,8.9482,-3.6045,6.1377,nan,nan,-5.4712,3.8335
42.654,-4.3192,8.9359,-3.6045,6.1377,nan,nan,-5.4771,3.8266
42.676,-4.3245,8.9286,-3.6045,6.1377,nan,nan,-5.4826,3.8201
42.696,-4.3292,8.9220,-3.6045,6.1377,nan,nan,-5.4826,3.8201
42.718,-4.3380,8.9098,-3.6045,6.1377,nan,nan,-5.4885,3.8132
42.740,-4.3427,8.9032,-3.6045,6.1377,nan,nan,-5.4944,3.8062
42.760,-4.3475,8.8967,-3.6045,6.1377,nan,nan,-5.4944,3.8062
42.782,-4.3583,8.8822,-3.6045,6.1377,nan,nan,-5.5000,3.7997
42.804,-4.3631,8.8757,-3.6045,6.1377,nan,nan,-5.5000,3.7997
