t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
41.354,-4.2406,8.1040,0.8822,-1.4474,4.1485,-8.2179,1.7760,-1.5206
41.376,-4.2503,8.0894,0.8822,-1.4474,4.1543,-8.2094,1.7742,-1.5218
41.396,-4.2548,8.0825,0.8822,-1.4474,4.1601,-8.2010,1.7723,-1.5231
41.418,-4.2594,8.0756,0.8822,-1.4474,4.1649,-8.1929,1.7723,-1.5231
41.440,-4.2645,8.0678,0.8822,-1.4474,4.1706,-8.1844,1.7704,-1.5244
41.462,-4.2741,8.0531,0.8822,-1.4474,4.1793,-8.1718,1.7685,-1.5256
41.482,-4.2791,8.0453,0.8822,-1.4474,4.1850,-8.1633,1.7685,-1.5256
41.504,-4.2836,8.0384,0.8822,-1.4474,4.1895,-8.1566,1.7666,-1.5269
41.524,-4.2925,8.0245,0.8822,-1.4474,4.1952,-8.1480,1.7666,-1.5269
41.546,-4.2964,8.0184,0.8738,-1.4616,4.2009,-8.1395,1.7647,-1.5282
41.568,-4.3009,8.0114,0.8738,-1.4616,4.2065,-8.1310,1.7778,-1.5283
41.590,-4.3103,7.9966,0.8738,-1.4616,4.2150,-8.1182,1.7778,-1.5283
41.610,-4.3147,7.9896,0.8738,-1.4616,4.2169,-8.1144,1.7761,-1.5295
41.632,-4.3191,7.9826,0.8738,-1.4616,4.2252,-8.1015,1.7744,-1.5308
41.652,-4.3285,7.9677,0.8738,-1.4616,4.2308,-8.0929,1.7744,-1.5308
41.674,-4.3334,7.9598,0.8738,-1.4616,4.2363,-8.0843,1.7728,-1.5320
41.696,-4.3372,7.9537,0.8738,-1.4616,4.2418,-8.0757,1.7711,-1.5333
41.718,-4.3421,7.9458,0.8738,-1.4616,4.2477,-8.0670,1.7711,-1.5333
41.738,-4.3514,7.9309,0.8926,-1.4727,4.2532,-8.0584,1.7694,-1.5346
41.760,-4.3557,7.9238,0.8926,-1.4727,4.2587,-8.0497,1.7678,-1.5358
41.780,-4.3605,7.9159,0.8926,-1.4727,4.2642,-8.0410,1.7678,-1.5358
41.802,-4.3686,7.9027,0.8926,-1.4727,4.2709,-8.0303,1.7661,-1.5371
41.824,-4.3735,7.8947,0.8926,-1.4727,4.2764,-8.0216,1.7661,-1.5371
41.846,-4.3783,7.8868,0.8926,-1.4727,4.2818,-8.0130,1.7644,-1.5384
41.866,-4.3836,7.8779,0.8926,-1.4727,4.2872,-8.0044,1.7628,-1.5396
41.888,-4.3921,7.8637,0.8926,-1.4727,4.2925,-7.9958,1.7628,-1.5396
41.908,-4.3958,7.8576,0.8926,-1.4727,4.2987,-7.9870,1.7611,-1.5409
41.930,-4.4000,7.8505,0.8926,-1.4727,4.3041,-7.9784,1.7594,-1.5421
41.952,-4.4042,7.8435,0.8590,-1.4826,4.3121,-7.9655,1.7594,-1.5421
41.974,-4.4132,7.8285,0.8590,-1.4826,4.3175,-7.9569,1.7801,-1.5525
41.994,-4.4174,7.8215,0.8590,-1.4826,4.3229,-7.9483,1.7787,-1.5539
42.016,-4.4216,7.8144,0.8590,-1.4826,4.3292,-7.9423,1.7787,-1.5539
42.036,-4.4305,7.7995,0.8590,-1.4826,4.3346,-7.9337,1.7774,-1.5554
42.058,-4.4352,7.7916,0.8590,-1.4826,4.3400,-7.9251,1.7774,-1.5554
42.080,-4.4394,7.7845,0.8590,-1.4826,4.3454,-7.9166,1.7761,-1.5567
42.102,-4.4473,7.7714,0.8590,-1.4826,4.3562,-7.9056,1.7747,-1.5581
42.122,-4.4514,7.7643,0.8590,-1.4826,4.3616,-7.8971,1.7747,-1.5581
42.144,-4.4587,7.7520,0.8614,-1.4773,4.3671,-7.8885,1.7733,-1.5595
42.164,-4.4634,7.7440,0.8614,-1.4773,4.3725,-7.8800,1.7720,-1.5609
42.186,-4.4675,7.7370,0.8614,-1.4773,4.3779,-7.8714,1.7720,-1.5609
42.208,-4.4717,7.7299,0.8614,-1.4773,4.3837,-7.8650,1.7707,-1.5623
42.230,-4.4805,7.7149,0.8614,-1.4773,4.3892,-7.8564,1.7693,-1.5637
42.250,-4.4846,7.7078,0.8614,-1.4773,4.3973,-7.8436,1.7693,-1.5637
42.272,-4.4892,7.6998,0.8614,-1.4773,4.4027,-7.8350,1.7680,-1.5650
42.294,-4.4969,7.6865,0.8614,-1.4773,4.4081,-7.8264,1.7666,-1.5664
42.316,-4.5010,7.6794,0.8614,-1.4773,4.4163,-7.8175,1.7666,-1.5664
42.336,-4.5051,7.6723,0.8614,-1.4773,4.4218,-7.8089,1.7652,-1.5679
42.358,-4.5132,7.6581,0.8573,-1.4614,4.4272,-7.8002,1.7652,-1.5679
42.378,-4.5178,7.6501,0.8573,-1.4614,4.4326,-7.7916,1.7640,-1.5415
42.400,-4.5218,7.6430,0.8573,-1.4614,4.4379,-7.7829,1.7626,-1.5425
42.422,-4.5293,7.6296,0.8573,-1.4614,4.4468,-7.7707,1.7626,-1.5425
42.444,-4.5333,7.6225,0.8573,-1.4614,4.4522,-7.7621,1.7612,-1.5435
42.464,-4.5377,7.6146,0.8573,-1.4614,4.4575,-7.7535,1.7600,-1.5445
42.486,-4.5456,7.6004,0.8573,-1.4614,4.4628,-7.7449,1.7600,-1.5445
42.506,-4.5501,7.5925,0.8573,-1.4614,4.4683,-7.7372,1.7586,-1.5455
42.528,-4.5545,7.5845,0.8573,-1.4614,4.4736,-7.7287,1.7572,-1.5465
42.550,-4.5613,7.5721,0.8245,-1.4600,4.4788,-7.7201,1.7572,-1.5465
42.572,-4.5657,7.5642,0.8245,-1.4600,4.4867,-7.7073,1.7559,-1.5475
42.592,-4.5696,7.5571,0.8245,-1.4600,4.4920,-7.6987,1.7559,-1.5475
42.614,-4.5735,7.5501,0.8245,-1.4600,4.4970,-7.6915,1.7545,-1.5485
42.634,-4.5819,7.5351,0.8245,-1.4600,4.5022,-7.6830,1.7532,-1.5495
42.656,-4.5863,7.5272,0.8245,-1.4600,4.5075,-7.6744,1.7532,-1.5495
42.678,-4.5907,7.5193,0.8245,-1.4600,4.5127,-7.6659,1.7519,-1.5504
42.700,-4.5984,7.5052,0.8245,-1.4600,4.5179,-7.6574,1.7505,-1.5514
42.720,-4.6028,7.4973,0.8245,-1.4600,4.5242,-7.6465,1.7505,-1.5514
42.742,-4.6062,7.4911,0.7946,-1.4762,4.5320,-7.6336,1.7491,-1.5524
42.762,-4.6096,7.4850,0.7946,-1.4762,4.5372,-7.6250,1.7311,-1.5921
42.784,-4.6178,7.4700,0.7946,-1.4762,4.5424,-7.6164,1.7311,-1.5921
42.806,-4.6212,7.4638,0.7946,-1.4762,4.5472,-7.6071,1.7295,-1.5937
42.828,-4.6284,7.4505,0.7946,-1.4762,4.5523,-7.5985,1.7279,-1.5953
42.848,-4.6327,7.4426,0.7946,-1.4762,4.5574,-7.5899,1.7279,-1.5953
42.870,-4.6369,7.4346,0.7946,-1.4762,4.5650,-7.5769,1.7264,-1.5968
42.890,-4.6412,7.4266,0.7946,-1.4762,4.5676,-7.5726,1.7264,-1.5968
42.912,-4.6488,7.4124,0.7946,-1.4762,4.5732,-7.5603,1.7248,-1.5984
42.934,-4.6525,7.4053,0.7946,-1.4762,4.5782,-7.5516,1.7231,-1.5999
42.956,-4.6563,7.3982,0.7946,-1.4762,4.5831,-7.5429,1.7231,-1.5999
42.976,-4.6605,7.3902,0.7946,-1.4762,4.5881,-7.5342,1.7216,-1.6014
42.998,-4.6679,7.3759,0.7946,-1.4762,4.5930,-7.5255,1.7200,-1.6030
43.018,-4.6720,7.3679,0.7946,-1.4762,4.5979,-7.5162,1.7200,-1.6030
43.040,-4.6785,7.3554,0.7517,-1.4838,4.6028,-7.5074,1.6990,-1.6372
43.062,-4.6826,7.3473,0.7517,-1.4838,4.6100,-7.4942,1.6972,-1.6392
43.084,-4.6862,7.3402,0.7517,-1.4838,4.6148,-7.4854,1.6972,-1.6392
43.104,-4.6898,7.3330,0.7517,-1.4838,4.6242,-7.4706,1.6953,-1.6412
43.126,-4.6975,7.3177,0.7517,-1.4838,4.6290,-7.4618,1.6953,-1.6412
43.146,-4.7011,7.3105,0.7517,-1.4838,4.6339,-7.4529,1.6934,-1.6433
43.168,-4.7051,7.3024,0.7517,-1.4838,4.6387,-7.4439,1.6916,-1.6452
43.190,-4.7126,7.2869,0.7517,-1.4838,4.6434,-7.4350,1.6916,-1.6452
43.212,-4.7161,7.2796,0.7517,-1.4838,4.6504,-7.4213,1.6897,-1.6473
43.232,-4.7208,7.2696,0.7591,-1.4824,4.6550,-7.4123,1.6877,-1.6494
43.254,-4.7246,7.2613,0.7591,-1.4824,4.6596,-7.4032,1.6877,-1.6494
43.274,-4.7284,7.2531,0.7591,-1.4824,4.6641,-7.3941,1.6859,-1.6513
43.296,-4.7317,7.2457,0.7591,-1.4824,4.6686,-7.3850,1.6840,-1.6534
43.318,-4.7388,7.2301,0.7591,-1.4824,4.6733,-7.3763,1.6840,-1.6534
43.340,-4.7425,7.2218,0.7591,-1.4824,4.6777,-7.3672,1.6821,-1.6555
43.360,-4.7465,7.2126,0.7591,-1.4824,4.6821,-7.3581,1.6803,-1.6574
43.382,-4.7502,7.2043,0.7591,-1.4824,4.6887,-7.3445,1.6803,-1.6574
43.402,-4.7566,7.1896,0.7591,-1.4824,4.6922,-7.3363,1.6784,-1.6595
43.424,-4.7598,7.1822,0.7591,-1.4824,4.6965,-7.3271,1.6784,-1.6595
43.446,-4.7649,7.1701,0.7591,-1.4824,4.7007,-7.3180,1.6765,-1.6615
43.468,-4.7676,7.1637,0.6920,-1.5047,4.7050,-7.3089,1.6728,-1.6868
43.488,-4.7712,7.1553,0.6920,-1.5047,4.7092,-7.2997,1.6728,-1.6868
43.510,-4.7770,7.1414,0.6920,-1.5047,4.7139,-7.2921,1.6709,-1.6893
43.530,-4.7801,7.1340,0.6920,-1.5047,4.7180,-7.2830,1.6690,-1.6917
43.552,-4.7835,7.1256,0.6920,-1.5047,4.7243,-7.2692,1.6690,-1.6917
43.574,-4.7869,7.1173,0.6920,-1.5047,4.7284,-7.2601,1.6671,-1.6939
43.596,-4.7930,7.1024,0.6920,-1.5047,4.7325,-7.2509,1.6652,-1.6964
43.616,-4.7956,7.0959,0.6920,-1.5047,4.7370,-7.2422,1.6652,-1.6964
43.638,-4.8016,7.0809,0.6920,-1.5047,4.7411,-7.2330,1.6633,-1.6988
43.658,-4.8039,7.0753,0.6890,-1.5058,4.7452,-7.2238,1.6633,-1.6988
43.680,-4.8068,7.0679,0.6890,-1.5058,4.7492,-7.2146,1.6614,-1.7010
43.702,-4.8124,7.0539,0.6890,-1.5058,4.7555,-7.2035,1.6595,-1.7035
43.724,-4.8178,7.0398,0.6890,-1.5058,4.7595,-7.1944,1.6595,-1.7035
43.744,-4.8211,7.0314,0.6890,-1.5058,4.7635,-7.1853,1.6576,-1.7059
43.766,-4.8247,7.0220,0.6890,-1.5058,4.7674,-7.1761,1.6558,-1.7081
43.786,-4.8276,7.0145,0.6890,-1.5058,4.7714,-7.1670,1.6558,-1.7081
43.808,-4.8304,7.0070,0.6890,-1.5058,4.7730,-7.1622,1.6538,-1.7106
43.830,-4.8361,6.9920,0.6890,-1.5058,4.7768,-7.1532,1.6519,-1.7130
43.852,-4.8389,6.9845,0.6890,-1.5058,4.7826,-7.1395,1.6519,-1.7130
43.872,-4.8421,6.9760,0.6890,-1.5058,4.7864,-7.1305,1.6501,-1.7152
43.894,-4.8452,6.9675,0.6890,-1.5058,4.7902,-7.1214,1.6481,-1.7177
43.914,-4.8508,6.9524,0.6670,-1.5050,4.7946,-7.1127,1.6481,-1.7177
43.936,-4.8532,6.9458,0.6670,-1.5050,4.7983,-7.1036,1.6528,-1.7086
43.958,-4.8591,6.9297,0.6670,-1.5050,4.8021,-7.0945,1.6528,-1.7086
43.980,-4.8621,6.9212,0.6670,-1.5050,4.8058,-7.0853,1.6511,-1.7107
44.000,-4.8649,6.9136,0.6670,-1.5050,4.8095,-7.0761,1.6493,-1.7129
44.022,-4.8680,6.9051,0.6670,-1.5050,4.8156,-7.0648,1.6493,-1.7129
44.042,-4.8710,6.8966,0.6670,-1.5050,4.8193,-7.0557,1.6474,-1.7152
44.064,-4.8741,6.8881,0.6670,-1.5050,4.8231,-7.0466,1.6457,-1.7173
44.086,-4.8799,6.8720,0.6670,-1.5050,4.8268,-7.0375,1.6457,-1.7173
44.108,-4.8826,6.8644,0.6670,-1.5050,4.8301,-7.0297,1.6439,-1.7195
44.128,-4.8871,6.8521,0.7164,-1.5018,4.8337,-7.0206,1.6420,-1.7218
44.150,-4.8901,6.8436,0.7164,-1.5018,4.8374,-7.0115,1.6420,-1.7218
44.172,-4.8931,6.8350,0.7164,-1.5018,4.8429,-6.9978,1.6403,-1.7239
44.194,-4.8982,6.8207,0.7164,-1.5018,4.8465,-6.9887,1.6384,-1.7261
44.214,-4.9008,6.8131,0.7164,-1.5018,4.8520,-6.9818,1.6384,-1.7261
44.236,-4.9038,6.8046,0.7164,-1.5018,4.8557,-6.9728,1.6366,-1.7284
44.256,-4.9068,6.7960,0.7164,-1.5018,4.8593,-6.9637,1.6366,-1.7284
44.278,-4.9127,6.7788,0.7164,-1.5018,4.8630,-6.9547,1.6349,-1.7305
44.300,-4.9150,6.7721,0.7164,-1.5018,4.8666,-6.9456,1.6330,-1.7327
44.322,-4.9192,6.7597,0.7419,-1.5096,4.8726,-6.9344,1.6330,-1.7327
44.342,-4.9218,6.7521,0.7419,-1.5096,4.8762,-6.9254,1.7030,-1.6653
44.364,-4.9247,6.7435,0.7419,-1.5096,4.8798,-6.9165,1.7022,-1.6664
44.384,-4.9276,6.7348,0.7419,-1.5096,4.8833,-6.9075,1.7022,-1.6664
44.406,-4.9326,6.7195,0.7419,-1.5096,4.8877,-6.8971,1.7015,-1.6676
44.428,-4.9351,6.7119,0.7419,-1.5096,4.8912,-6.8880,1.7007,-1.6688
44.450,-4.9380,6.7032,0.7419,-1.5096,4.8947,-6.8790,1.7007,-1.6688
44.470,-4.9435,6.6860,0.7419,-1.5096,4.8982,-6.8699,1.6999,-1.6700
44.492,-4.9460,6.6783,0.7419,-1.5096,4.9038,-6.8564,1.6999,-1.6700
44.512,-4.9499,6.6658,0.7419,-1.5096,4.9077,-6.8472,1.6992,-1.6712
44.534,-4.9524,6.6580,0.7174,-1.5225,4.9115,-6.8381,1.6984,-1.6724
44.556,-4.9551,6.6494,0.7174,-1.5225,4.9152,-6.8290,1.6984,-1.6724
44.578,-4.9578,6.6407,0.7174,-1.5225,4.9189,-6.8199,1.6976,-1.6736
44.598,-4.9622,6.6261,0.7174,-1.5225,4.9225,-6.8108,1.6969,-1.6748
44.620,-4.9646,6.6184,0.7174,-1.5225,4.9258,-6.8009,1.6969,-1.6748
44.640,-4.9669,6.6106,0.7174,-1.5225,4.9294,-6.7917,1.6961,-1.6760
44.662,-4.9717,6.5940,0.7174,-1.5225,4.9347,-6.7780,1.6954,-1.6771
44.684,-4.9739,6.5862,0.7174,-1.5225,4.9381,-6.7688,1.6954,-1.6771
44.706,-4.9761,6.5784,0.7174,-1.5225,4.9411,-6.7607,1.6946,-1.6784
44.726,-4.9804,6.5627,0.7039,-1.5185,4.9444,-6.7515,1.6946,-1.6784
44.748,-4.9828,6.5538,0.7039,-1.5185,4.9477,-6.7422,1.6830,-1.6968
44.768,-4.9851,6.5450,0.7039,-1.5185,4.9510,-6.7329,1.6822,-1.6982
44.790,-4.9874,6.5361,0.7039,-1.5185,4.9542,-6.7236,1.6822,-1.6982
44.812,-4.9915,6.5204,0.7039,-1.5185,4.9590,-6.7089,1.6812,-1.6997
44.834,-4.9935,6.5125,0.7039,-1.5185,4.9621,-6.6995,1.6803,-1.7011
44.854,-4.9957,6.5036,0.7039,-1.5185,4.9652,-6.6901,1.6803,-1.7011
44.876,-4.9980,6.4947,0.7039,-1.5185,4.9683,-6.6807,1.6794,-1.7025
44.896,-5.0018,6.4788,0.7039,-1.5185,4.9713,-6.6713,1.6785,-1.7040
44.918,-5.0038,6.4708,0.7039,-1.5185,4.9747,-6.6604,1.6785,-1.7040
44.940,-5.0059,6.4619,0.7039,-1.5185,4.9792,-6.6462,1.6775,-1.7054
44.962,-5.0093,6.4479,0.6767,-1.5467,4.9821,-6.6367,1.6853,-1.7461
44.982,-5.0114,6.4390,0.6767,-1.5467,4.9851,-6.6272,1.6853,-1.7461
